participant,bias_source,cond,contrast_level,stim,response_non_zero,prop_zero,response,response_pred,hurdle_prob,response_pred_non_zero,model_name
008,baserate,control,absent,0,0.007874015748031496,0.99,7.874015748031496e-5,0.0028057713063435004,0.88825,0.02525879395878669,hurdle
008,baserate,control,high,0.03537892473076895,0.04910839439363469,0.12,0.04321538706639852,0.025235812590477868,0.32384999999999997,0.03733153775322703,hurdle
008,baserate,control,low,0.02622041884307685,0.045458164941867406,0.5,0.022729082470933703,0.01750066043721857,0.48992500000000005,0.03432771552751285,hurdle
008,baserate,present,absent,0,0.03023437017144386,0,0.03023437017144386,0.02336901611656183,0.07227499999999998,0.025340480488838222,hurdle
008,baserate,present,high,0.03537892473076895,0.03149568198536134,0,0.03149568198536134,0.03710828690882233,0.007774999999999976,0.03740637945447805,hurdle
008,baserate,present,low,0.02622041884307685,0.02984646491320804,0.011111111111111112,0.029514837525283506,0.03378121152443903,0.012724999999999986,0.03423359957829223,hurdle
009,baserate,control,absent,0,0.028893632885974033,0.29,0.02051447934904156,0.016638011450038872,0.42252500000000004,0.02888684780149303,hurdle
009,baserate,control,high,0.04303301422525377,0.0493972037127221,0.08,0.04544542741570433,0.04314850414053742,0.022700000000000053,0.04415154830170008,hurdle
009,baserate,control,low,0.03211058295427639,0.044059378636554014,0.22,0.03436631533651213,0.03802767729043769,0.05412499999999998,0.040206758063481805,hurdle
009,baserate,present,absent,0,0.02880359825689544,0,0.02880359825689544,0.027712652094438472,0.04312499999999997,0.029028226536227088,hurdle
009,baserate,present,high,0.04303301422525377,0.04365409830360107,0,0.04365409830360107,0.044007527537063815,0.002850000000000019,0.044134462817819145,hurdle
009,baserate,present,low,0.03211058295427639,0.03582296923988386,0,0.03582296923988386,0.04003032932059769,0.005175000000000041,0.040242136901210486,hurdle
010,baserate,control,absent,0,0.004724409448818899,0.99,4.724409448818899e-5,0.0017803241224357794,0.929625,0.02542686583178617,hurdle
010,baserate,control,high,0.03661227953221754,0.05269987657968181,0.16,0.044267896326932725,0.022143733257016962,0.417975,0.03805428630808121,hurdle
010,baserate,control,low,0.02711290107234398,0.04965349634158281,0.76,0.011916839121979874,0.013852002139419449,0.5991,0.03456659610524125,hurdle
010,baserate,present,absent,0,0.028392365515784213,0.25,0.02129427413683816,0.014804456416528559,0.418675,0.025621341961966568,hurdle
010,baserate,present,high,0.03661227953221754,0.032704275618468816,0.06666666666666667,0.030523990577237564,0.035496261263655154,0.068075,0.03809450933922511,hurdle
010,baserate,present,low,0.02711290107234398,0.029285144809470802,0.14444444444444443,0.025055068336991688,0.030593101148258663,0.11514999999999997,0.034589054491212835,hurdle
011,baserate,control,absent,0,0.03843049380665559,0.18,0.03151300492145759,0.024163392206682066,0.263625,0.03284537705628422,hurdle
011,baserate,control,high,0.04605853946992157,0.04959643857519046,0.1,0.04463679471767141,0.04882243326178129,0.00934999999999997,0.04928343629417539,hurdle
011,baserate,control,low,0.03441119074656255,0.04723883349043963,0.06,0.04440450348101325,0.0441241710673129,0.023050000000000015,0.04516545745993058,hurdle
011,baserate,present,absent,0,0.03921207185538616,0,0.03921207185538616,0.027520828211116715,0.16267500000000001,0.03289603298106602,hurdle
011,baserate,present,high,0.04605853946992157,0.04490602173129048,0,0.04490602173129048,0.048825509562622244,0.010325000000000029,0.049335303609315456,hurdle
011,baserate,present,low,0.03441119074656255,0.04129764018512557,0.06666666666666667,0.038544464172783864,0.04398366026356544,0.022950000000000026,0.045017946437535324,hurdle
012,baserate,control,absent,0,0.013581756795589543,0.89,0.0014939932475148499,0.0015178927953079155,0.915225,0.018691980540720275,hurdle
012,baserate,control,high,0.0390541800978614,0.03132204220710346,0.24,0.02380475207739863,0.021172866056618347,0.3044,0.030493390979317192,hurdle
012,baserate,control,low,0.02978453295857349,0.028497516048468275,0.58,0.011968956740356676,0.014117289941632775,0.48072499999999996,0.027280467898649807,hurdle
012,baserate,present,absent,0,0.025111546761679104,0.1,0.022600392085511192,0.014131442812690378,0.20899999999999996,0.018664772641212333,hurdle
012,baserate,present,high,0.0390541800978614,0.028257802381504354,0,0.028257802381504354,0.029590662565567204,0.021974999999999967,0.030300815472157315,hurdle
012,baserate,present,low,0.02978453295857349,0.025638190384075294,0.022222222222222223,0.02506845281998473,0.026141032424061756,0.03992499999999999,0.027332998245735197,hurdle
013,baserate,control,absent,0,0.01988965607964035,0.59,0.008154758992652543,0.005920015281121588,0.665225,0.01846104635941131,hurdle
013,baserate,control,high,0.02743537035311849,0.025051587572852117,0.06,0.02354849231848099,0.021800437919637927,0.17579999999999996,0.02656525007990971,hurdle
013,baserate,control,low,0.01797487978301977,0.020012825599621024,0.44,0.011207182335787774,0.016239300713532592,0.31194999999999995,0.023851239317792435,hurdle
013,baserate,present,absent,0,0.01918891388477124,0.1,0.017270022496294116,0.015224510503965958,0.15285000000000004,0.018751070249909817,hurdle
013,baserate,present,high,0.02743537035311849,0.025333434804050228,0,0.025333434804050228,0.02561966171481813,0.03254999999999997,0.02660191302674073,hurdle
013,baserate,present,low,0.01797487978301977,0.02149377775470102,0,0.02149377775470102,0.02211793206124136,0.057699999999999974,0.023710158281771376,hurdle
014,baserate,control,absent,0,0.02140536597661307,0.88,0.0025686439171935683,0.00244163080709782,0.90085,0.024851563327260153,hurdle
014,baserate,control,high,0.03408793447379802,0.036767847510295694,0.34,0.024266779356795158,0.022580835146715824,0.37077499999999997,0.035905584147213905,hurdle
014,baserate,control,low,0.03046225732181512,0.037766896454914864,0.52,0.018128110298359132,0.019078661950906094,0.44615000000000005,0.034462614958596136,hurdle
014,baserate,present,absent,0,0.02851835676502537,0.55,0.012833260544261418,0.014812300656781852,0.3912,0.02451917165454429,hurdle
014,baserate,present,high,0.03408793447379802,0.03453255761399641,0.05555555555555555,0.0326140821909966,0.03323148761904854,0.07104999999999995,0.035787382572324174,hurdle
014,baserate,present,low,0.03046225732181512,0.03375219127233431,0.05555555555555555,0.031877069534982407,0.031479128664847054,0.08714999999999995,0.03450269567409143,hurdle
015,baserate,control,absent,0,0.04217032861547034,0.52,0.02024175773542576,0.012586951214889291,0.718675,0.04474225609457172,hurdle
015,baserate,control,high,0.03589539916092424,0.053220193211807626,0.18,0.04364055843368225,0.05039870753372321,0.12775000000000003,0.05778011755084346,hurdle
015,baserate,control,low,0.03197455374216092,0.05285689689250427,0.5,0.026428448446252136,0.047032545462776666,0.16505000000000003,0.05632977479223507,hurdle
015,baserate,present,absent,0,0.05757887370796157,0.05,0.054699930022563494,0.036152820097339514,0.19305000000000005,0.044802923480582214,hurdle
015,baserate,present,high,0.03589539916092424,0.05900720902537228,0.022222222222222223,0.05769593771369734,0.05634381513102063,0.024174999999999947,0.05773969191643781,hurdle
015,baserate,present,low,0.03197455374216092,0.05760365961802506,0.06666666666666667,0.053763415643490055,0.05456710113621922,0.033174999999999955,0.05643948091559405,hurdle
016,baserate,control,absent,0,0.019457534248247303,0.86,0.002724054794754623,0.00850925070696345,0.727025,0.031212632866841568,hurdle
016,baserate,control,high,0.02066660215113444,0.038520739509614696,0.12,0.03389825076846093,0.02554569884388542,0.33540000000000003,0.038444657063618874,hurdle
016,baserate,control,low,0.0181522292138868,0.03475598389650795,0.32,0.0236340690496254,0.023043674993140112,0.38785000000000003,0.03765106186413113,hurdle
016,baserate,present,absent,0,0.0384818219003437,0.2,0.03078545752027496,0.027436659772351404,0.11855000000000004,0.03117034302229079,hurdle
016,baserate,present,high,0.02066660215113444,0.03937888620405186,0,0.03937888620405186,0.037138826417077414,0.03452500000000003,0.03847516262273695,hurdle
016,baserate,present,low,0.0181522292138868,0.03789083371968077,0.044444444444444446,0.03620679666547274,0.03602479394407791,0.040325000000000055,0.03754579507084134,hurdle
017,baserate,control,absent,0,0.025650942068173675,0.72,0.007182263779088629,0.005634481055142394,0.7907,0.02703121444485615,hurdle
017,baserate,control,high,0.02855285424206171,0.037414107514049076,0.4,0.02244846450842945,0.026673255402028234,0.27995000000000003,0.03705092995693394,hurdle
017,baserate,control,low,0.02409002073619114,0.03364023715259127,0.36,0.02152975177765841,0.022775316199172668,0.35707500000000003,0.03544007570329322,hurdle
017,baserate,present,absent,0,0.030342034896982045,0.25,0.022756526172736533,0.015240748971912523,0.43845,0.027243784367657474,hurdle
017,baserate,present,high,0.02855285424206171,0.036942221246492574,0.12222222222222222,0.03242706087192126,0.03275833034175454,0.115425,0.03704161392478416,hurdle
017,baserate,present,low,0.02409002073619114,0.0356298597672153,0.17777777777777778,0.029295662475265914,0.030142965783086537,0.14780000000000004,0.03538241869190035,hurdle
018,baserate,control,absent,0,0.014521226941121974,0.55,0.006534552123504888,0.007007607650971385,0.60965,0.01870879490056247,hurdle
018,baserate,control,high,0.03125959524190663,0.028236104855583505,0.06,0.026541938564248493,0.02444899688039701,0.11539999999999995,0.02773596035251048,hurdle
018,baserate,control,low,0.02523249643080049,0.024903706063177707,0.18,0.020421038971805718,0.021368673225658233,0.17057500000000003,0.025902634772474613,hurdle
018,baserate,present,absent,0,0.02340468245163895,0.25,0.017553511838729215,0.01195442448119727,0.33214999999999995,0.018734546685744573,hurdle
018,baserate,present,high,0.03125959524190663,0.02763515839318243,0.044444444444444446,0.02640692913126321,0.02593894950744679,0.06159999999999999,0.027722802803586518,hurdle
018,baserate,present,low,0.02523249643080049,0.02318390600458961,0.06666666666666667,0.021638312270950304,0.023282683589225604,0.09460000000000002,0.025863775477858335,hurdle
019,baserate,control,absent,0,0.015395249623700062,0.91,0.0013855724661330055,0.0017482586798190582,0.91865,0.021931466638598945,hurdle
019,baserate,control,high,0.03415668899097753,0.026029417845845754,0.34,0.017179415778258197,0.019287456026810628,0.405575,0.032473813856706724,hurdle
019,baserate,control,low,0.03254783419607067,0.0262427464018982,0.52,0.012596518272911136,0.018040611379849,0.43742499999999995,0.03210016978240814,hurdle
019,baserate,present,absent,0,0.03320385770746811,0,0.03320385770746811,0.01923529610466035,0.09570000000000001,0.021641502041920307,hurdle
019,baserate,present,high,0.03415668899097753,0.032272315399028764,0,0.032272315399028764,0.032126082748897174,0.01100000000000001,0.03251555643976628,hurdle
019,baserate,present,low,0.03254783419607067,0.03286216161069722,0,0.03286216161069722,0.03136898734401375,0.012199999999999989,0.03179054365893148,hurdle
020,baserate,control,absent,0,0.02928753894790012,0.87,0.0038073800632270156,0.00936582917565316,0.73105,0.03483866693551174,hurdle
020,baserate,control,high,0.02647511358901737,0.04598851977534521,0.1,0.041389667797810684,0.033515599287481844,0.24505,0.04439503255868485,hurdle
020,baserate,control,low,0.02232257436273115,0.038484822518098184,0.18,0.03155755446484051,0.029062853185194953,0.31965,0.04271937407194953,hurdle
020,baserate,present,absent,0,0.029242322091818214,0.2,0.02339385767345457,0.025197810026989058,0.27869999999999995,0.03494709303338227,hurdle
020,baserate,present,high,0.02647511358901737,0.04786191030202612,0.03333333333333333,0.046266513291958584,0.04134662530201667,0.06977500000000003,0.04444908810147395,hurdle
020,baserate,present,low,0.02232257436273115,0.0427386391087426,0.14444444444444443,0.03656528012636867,0.039106359430020624,0.089400000000000035,0.04294684481044071,hurdle
021,baserate,control,absent,0,0.029889708105584143,0.69,0.009265809512731085,0.005626949923047332,0.7739,0.02506147941415034,hurdle
021,baserate,control,high,0.04144145935145847,0.037662294798816186,0.06,0.03540255711088721,0.03479416627241961,0.109425,0.039074738723563485,hurdle
021,baserate,control,low,0.0356658550583496,0.03393212721568498,0.36,0.021716561418038387,0.031244490287655403,0.15912499999999996,0.03716885181796753,hurdle
021,baserate,present,absent,0,0.03313662679449203,0.1,0.029822964115042826,0.020263532579603772,0.18500000000000005,0.02502837787767701,hurdle
021,baserate,present,high,0.04144145935145847,0.03725770604322446,0.011111111111111112,0.036843731531633075,0.03839620478413975,0.015800000000000036,0.039017742853306225,hurdle
021,baserate,present,low,0.0356658550583496,0.03659307541770653,0.03333333333333333,0.03537330623711631,0.036078699200377845,0.024499999999999966,0.03699475890060083,hurdle
022,baserate,control,absent,0,0.015346078596237869,0.03,0.014885696238350734,0.01304275047842673,0.2239,0.017764227245225337,hurdle
022,baserate,control,high,0.02677940321739472,0.022406200682746274,0.04,0.021509952655436423,0.02404715220057803,0.043875,0.02530406057619323,hurdle
022,baserate,control,low,0.01849821064570769,0.017266215018555,0.1,0.015539593516699498,0.02085638729940981,0.07552499999999995,0.022839702908577557,hurdle
022,baserate,present,absent,0,0.01835716505817773,0.45,0.010096440781997751,0.00850212661500912,0.4948,0.01781037302821701,hurdle
022,baserate,present,high,0.02677940321739472,0.026245758392628965,0.06666666666666667,0.0244960411664537,0.021430754133495832,0.14834999999999998,0.025322153720100955,hurdle
022,baserate,present,low,0.01849821064570769,0.021378287084433425,0.24444444444444444,0.016152483574905254,0.017442939170503248,0.22697500000000004,0.022842410288700675,hurdle
023,baserate,control,absent,0,0.016133459883212114,0.92,0.0012906767906569693,0.002137769148055936,0.8857,0.019330049869740063,hurdle
023,baserate,control,high,0.03497698370984034,0.034464599783004,0.2,0.027571679826403205,0.020675017045483742,0.313975,0.030195541671473702,hurdle
023,baserate,control,low,0.02605377151114792,0.02774969364163782,0.5,0.01387484682081891,0.014068276204865159,0.48107500000000003,0.027212893754663074,hurdle
023,baserate,present,absent,0,0.01528178707216572,0.3,0.010697250950516005,0.011783490308219674,0.38197499999999995,0.019669990913717805,hurdle
023,baserate,present,high,0.03497698370984034,0.029484764542569004,0.011111111111111112,0.02915715604765157,0.02832287732983876,0.06432499999999997,0.03031940614987397,hurdle
023,baserate,present,low,0.02605377151114792,0.024646336080559418,0.13333333333333333,0.02136015793648483,0.024430358947195523,0.10542499999999999,0.027409505739080853,hurdle
024,baserate,control,absent,0,0.021365316611599537,0.75,0.005341329152899884,0.003526264221072283,0.8795,0.02931384575746345,hurdle
024,baserate,control,high,0.04666305760970417,0.035857312818546636,0.22,0.027968703998466377,0.038996570272530985,0.15037500000000004,0.04589921627903799,hurdle
024,baserate,control,low,0.03729999316501187,0.0326728773021415,0.48,0.01698989619711358,0.030851894849582964,0.272,0.042379392367626646,hurdle
024,baserate,present,absent,0,0.042492334137842494,0,0.042492334137842494,0.026619941517121576,0.09250000000000003,0.0293947920018396,hurdle
024,baserate,present,high,0.04666305760970417,0.05018088729422214,0,0.05018088729422214,0.04565068276791945,0.005299999999999971,0.04589442772161816,hurdle
024,baserate,present,low,0.03729999316501187,0.04470946762634785,0.022222222222222223,0.0437159239013179,0.04234545357649137,0.008575,0.04271411037428885,hurdle
025,baserate,control,absent,0,0.026021266457636253,0.95,0.0013010633228818125,0.0016552888011603605,0.8963,0.01710748331616958,hurdle
025,baserate,control,high,0.02549356641490013,0.02773894390471693,0.14,0.02385549175805656,0.011871021858345788,0.5038,0.02413993626419757,hurdle
025,baserate,control,low,0.01900327527160029,0.022304150122365432,0.82,0.004014747022025778,0.008036967384071437,0.6319,0.02216614061787389,hurdle
025,baserate,present,absent,0,0.0160224360771957,0.25,0.012016827057896775,0.007380814727001454,0.5379499999999999,0.017118176539546736,hurdle
025,baserate,present,high,0.02549356641490013,0.020708234023570013,0.1,0.01863741062121301,0.01961998425769915,0.18012499999999998,0.024125443258414044,hurdle
025,baserate,present,low,0.01900327527160029,0.018250655385800212,0.3111111111111111,0.012572673710217924,0.016302068781183336,0.258325,0.022316915594152584,hurdle
026,baserate,control,absent,0,0.05441832063422438,0.78,0.011972030539529364,0.007987887428414098,0.8478,0.05248283461507292,hurdle
026,baserate,control,high,0.04713875540095971,0.076357101104311,0.12,0.06719424897179369,0.06180369469399591,0.11385,0.06974405540145112,hurdle
026,baserate,control,low,0.03543803662494474,0.07030331152500327,0.38,0.04358805314550203,0.04941600156731959,0.24687499999999996,0.06561460789021688,hurdle
026,baserate,present,absent,0,0.05668090738435065,0.1,0.05101281664591559,0.04383621297309009,0.166825,0.05261345212361159,hurdle
026,baserate,present,high,0.04713875540095971,0.07053668354875448,0,0.07053668354875448,0.06895805011911764,0.010700000000000043,0.06970388165280263,hurdle
026,baserate,present,low,0.03543803662494474,0.05911346270097541,0.044444444444444446,0.05648619769204317,0.06407837836887913,0.022299999999999986,0.06553991855260215,hurdle
027,baserate,control,absent,0,0.029679997897633793,0.99,2.967999789763379e-4,9.337782437887801e-4,0.950625,0.019454900893516317,hurdle
027,baserate,control,high,0.03386512564871058,0.05025537951905655,0.3,0.035178765663339585,0.013628713922095925,0.54385,0.02993518593197771,hurdle
027,baserate,control,low,0.02609901383024319,0.04015654635416407,0.86,0.00562191648958297,0.008442030185017428,0.691125,0.027429760785143812,hurdle
027,baserate,present,absent,0,0.01621958293118401,0.3,0.011353708051828807,0.008262880919436458,0.5682,0.019791700520596825,hurdle
027,baserate,present,high,0.03386512564871058,0.02916050072938715,0.14444444444444443,0.024948428401809004,0.025979237027443456,0.13224999999999998,0.02998746383963861,hurdle
027,baserate,present,low,0.02609901383024319,0.015553803099911723,0.2111111111111111,0.012270222445485915,0.02198645835066129,0.1976,0.027501260682589776,hurdle
029,baserate,control,absent,0,0.07831275701249338,0.95,0.003915637850624669,0.0030665365156585067,0.9396,0.050770472113551436,hurdle
029,baserate,control,high,0.03781829051863066,0.07674972665410533,0.28,0.05525980319095584,0.036524446762603316,0.43189999999999995,0.06429228439113416,hurdle
029,baserate,control,low,0.02768083637343997,0.07033015856827145,0.78,0.01547263488501972,0.02268148201010626,0.626925,0.06079603835718357,hurdle
029,baserate,present,absent,0,0.03801658763545619,0.15,0.03231409949013776,0.03463650953832374,0.3166,0.050682839780015115,hurdle
029,baserate,present,high,0.03781829051863066,0.06825663504075112,0.044444444444444446,0.06522300681671775,0.061519582928468895,0.04379999999999995,0.06433756842550606,hurdle
029,baserate,present,low,0.02768083637343997,0.05142190185466604,0.1111111111111111,0.045708357204147586,0.056058067240628014,0.07765,0.060777435074134564,hurdle
030,baserate,control,absent,0,0.04439824198372491,0.68,0.014207437434791971,0.004366587075557843,0.908025,0.04747709005083693,hurdle
030,baserate,control,high,0.06074194044484608,0.0800327328512435,0.28,0.05762356765289532,0.0645956123023703,0.07199999999999995,0.06960734084307145,hurdle
030,baserate,control,low,0.04962046920625677,0.07354231580960081,0.42,0.042654543169568473,0.054893527674469964,0.16259999999999997,0.06555233780089559,hurdle
030,baserate,present,absent,0,0.04584651368524173,0.4,0.027507908211145037,0.011951232565468475,0.74815,0.04745453884641241,hurdle
030,baserate,present,high,0.06074194044484608,0.06831826907608911,0.12222222222222222,0.059968258411233766,0.06492499931219274,0.06769999999999998,0.06963960024905368,hurdle
030,baserate,present,low,0.04962046920625677,0.0610725675458836,0.15555555555555556,0.05157239037207949,0.05724808386927495,0.126575,0.06554436141543343,hurdle
032,baserate,control,absent,0,0.03192490279388515,0.43,0.018197194592514534,0.01202730357053069,0.538575,0.026180505348091177,hurdle
032,baserate,control,high,0.03216463412060576,0.037463851836960195,0.12,0.03296818961652497,0.03426809914777683,0.08020000000000005,0.03726496641277772,hurdle
032,baserate,control,low,0.02526071351523468,0.035477076898628224,0.26,0.02625303690498489,0.029997996155087275,0.13654999999999995,0.03475549486607325,hurdle
032,baserate,present,absent,0,0.02967433219437388,0.35,0.019288315926343023,0.013665355449872066,0.47472499999999995,0.026143779447406753,hurdle
032,baserate,present,high,0.03216463412060576,0.03522102330085618,0.03333333333333333,0.03404698919082764,0.0330918989908598,0.10967499999999997,0.03717529928475028,hurdle
032,baserate,present,low,0.02526071351523468,0.030128855705019972,0.25555555555555554,0.022429259247070423,0.02942145159928561,0.15552500000000002,0.03485635719804489,hurdle
033,baserate,control,absent,0,0.02698682838982572,0.95,0.001349341419491286,0.005410225095932489,0.8213,0.03033442608652756,hurdle
033,baserate,control,high,0.03244225492802853,0.05113458930854796,0.04,0.049089205736206044,0.0313042111798771,0.251725,0.04183811997109813,hurdle
033,baserate,control,low,0.02138118673418942,0.0361550108126762,0.4,0.021693006487605717,0.020799825244562586,0.451125,0.03790251582054772,hurdle
033,baserate,present,absent,0,0.024983918286661754,0.45,0.013741155057663965,0.017922068521436567,0.4102,0.030436244560853812,hurdle
033,baserate,present,high,0.03244225492802853,0.04175440795704634,0.011111111111111112,0.041290470090856936,0.03815694388969478,0.08775,0.041829865503688654,hurdle
033,baserate,present,low,0.02138118673418942,0.03332577553050111,0.2222222222222222,0.025920047634834197,0.031957761986393836,0.15762500000000002,0.037946808274536385,hurdle
034,baserate,control,absent,0,0.01666541955418183,0.5,0.008332709777090915,0.0061697542837097115,0.653125,0.018595317374736728,hurdle
034,baserate,control,high,0.03126751060611856,0.028901286201031624,0.08,0.026589183304949096,0.024011935883803053,0.12887499999999996,0.02765042110783584,hurdle
034,baserate,control,low,0.02002243206387746,0.022172442225203,0.48,0.011529669957105559,0.017405012851918734,0.269625,0.024058345100537976,hurdle
034,baserate,present,absent,0,0.014794289843016197,0,0.014794289843016197,0.015261212922097242,0.13685000000000003,0.01851774365831104,hurdle
034,baserate,present,high,0.03126751060611856,0.03129452665576856,0,0.03129452665576856,0.02703744237830311,0.022199999999999998,0.027739818573191594,hurdle
034,baserate,present,low,0.02002243206387746,0.01740826167649765,0,0.01740826167649765,0.022859352250332345,0.04444999999999999,0.024142996053614616,hurdle
035,baserate,control,absent,0,0.02434270686892929,0.91,0.002190843618203636,0.00260235284661024,0.893025,0.02451797189302463,hurdle
035,baserate,control,high,0.03341388490026136,0.03375536011101996,0.12,0.029704716897697568,0.022637272853877108,0.364575,0.035641521283347875,hurdle
035,baserate,control,low,0.01972059345732253,0.022493566415489857,0.84,0.0035989706264783774,0.011404386318268121,0.631275,0.030969766303787578,hurdle
035,baserate,present,absent,0,0.028929853100055195,0.1,0.026036867790049677,0.017055187020341134,0.29615,0.024431863733607426,hurdle
035,baserate,present,high,0.03341388490026136,0.03607490119219165,0.03333333333333333,0.03487240448578526,0.033840359572391884,0.04862500000000003,0.03558205947553804,hurdle
035,baserate,present,low,0.01972059345732253,0.030290506610027162,0.14444444444444443,0.025915211210801016,0.02760469694226299,0.10652499999999998,0.030943150859165797,hurdle
036,baserate,control,absent,0,0.04773260126783091,0.62,0.018138388481775746,0.009297042125449484,0.8045249999999999,0.04756179824684156,hurdle
036,baserate,control,high,0.03679345481512573,0.0687534640098795,0.3,0.04812742480691565,0.05001864331035299,0.17812499999999998,0.06085918577685535,hurdle
036,baserate,control,low,0.0294543806680553,0.04622202742798396,0.52,0.0221865731654323,0.04189692115623028,0.27990000000000004,0.05818208742706608,hurdle
036,baserate,present,absent,0,0.04873434346423584,0.45,0.02680388890532971,0.023314604136482443,0.511125,0.04769091851140692,hurdle
