participant,bias_source,cond,contrast_level,stim,response_non_zero,prop_zero,response,response_pred,hurdle_prob,response_pred_non_zero,model_name
084,cue,present,low,0.02381702802096344,0.027003283483049877,0.5,0.013501641741524939,0.014678312287311271,0.47287500000000005,0.028261901381689374,contrast
085,cue,control,absent,0,0.007874015748031496,0.99,7.874015748031496e-5,9.830905799720286e-4,0.95165,0.021825254454529677,contrast
085,cue,control,high,0.03396438688101939,0.03564332470940045,0.24,0.027088926779144346,0.02671883474828609,0.262625,0.036332624677211614,contrast
085,cue,control,low,0.0285020326111741,0.03330105789439373,0.56,0.01465246547353324,0.019956912618237527,0.40012499999999995,0.033432737929060215,contrast
085,cue,present,absent,0,0.03365035068757121,0.98,6.730070137514243e-4,8.484713295518247e-4,0.952475,0.020139151339338423,contrast
085,cue,present,high,0.03396438688101939,0.039188334755810524,0.02,0.03840456806069431,0.030046320983187883,0.251275,0.04017255460022655,contrast
085,cue,present,low,0.0285020326111741,0.035352720134187915,0.28,0.0254539584966153,0.021933424423857307,0.39764999999999995,0.036507866754393284,contrast
086,cue,control,absent,0,0.010341161010897994,0.91,9.307044909808194e-4,0.0015386888605139193,0.90865,0.019418754262863908,contrast
086,cue,control,high,0.02663977362371023,0.029967417514619996,0.24,0.022775237311111196,0.020893079333263467,0.29805000000000004,0.030092284426744567,contrast
086,cue,control,low,0.02330974815548515,0.02493742519335632,0.54,0.011471215588943907,0.017373957709933226,0.38139999999999996,0.028503274094868736,contrast
086,cue,present,absent,0,0.008441570925932193,0.85,0.001266235638889829,0.0016522270569505652,0.905875,0.019838130982996985,contrast
086,cue,present,high,0.02663977362371023,0.03420741753256962,0.14,0.029418379078009867,0.02483110278913634,0.278775,0.03455472241298472,contrast
086,cue,present,low,0.02330974815548515,0.03290758021837072,0.3,0.023035306152859508,0.020611367779535966,0.36065,0.03242950564950233,contrast
087,cue,control,high,0.03041498317838368,0.03997592738325276,0.18,0.03278026045426726,0.02760303231418349,0.30555,0.039799584508012374,contrast
087,cue,control,low,0.02366569653869376,0.03657637461524516,0.7,0.01097291238457355,0.018299556593354322,0.49115,0.0360615465295097,contrast
087,cue,present,absent,0,0.022731632821939584,0.97,6.819489846581875e-4,0.001415802386497962,0.940275,0.02455007095906278,contrast
087,cue,present,high,0.03041498317838368,0.04234288565726299,0.02,0.04149602794411773,0.030955600848171238,0.30062500000000003,0.044281989495986086,contrast
087,cue,present,low,0.02366569653869376,0.04087009491426236,0.46,0.022069851253701676,0.020053016678151455,0.49002500000000004,0.039373994935822616,contrast
088,cue,control,absent,0,0.018250607378426733,0.98,3.6501214756853466e-4,0.0012561322156200627,0.929275,0.01983892594449352,contrast
088,cue,control,high,0.02410329132582296,0.027896470322845368,0.2,0.022317176258276294,0.016609820181459827,0.4346,0.029693623709154366,contrast
088,cue,control,low,0.01889556798530161,0.02649630092587118,0.66,0.009008742314796201,0.011321860739644288,0.583275,0.027696918496938318,contrast
088,cue,present,absent,0,0.011018638780947897,0.97,3.305591634284369e-4,8.577367962467149e-4,0.9396,0.018323883717744415,contrast
088,cue,present,high,0.02410329132582296,0.027114170567802093,0.2,0.021691336454241674,0.016908217162505085,0.42984999999999995,0.029957437509959564,contrast
088,cue,present,low,0.01889556798530161,0.024977287485852904,0.62,0.009491369244624103,0.010868773688193079,0.5831999999999999,0.026668555503494857,contrast
089,cue,control,absent,0,0.02424261098567519,0.98,4.8485221971350376e-4,0.0013867893624620322,0.955325,0.03127270520003882,contrast
089,cue,control,high,0.03569351483632841,0.04948609560438707,0.16,0.04156832030768514,0.0366158725069568,0.25965000000000005,0.04946393761906024,contrast
089,cue,control,low,0.02827407884982766,0.04735268049204313,0.66,0.016099911367294665,0.02518475623759502,0.44367500000000004,0.04528697133438905,contrast
089,cue,present,absent,0,0.04891259756262576,0.99,4.891259756262576e-4,0.0016276799165759008,0.955,0.036267196121550965,contrast
089,cue,present,high,0.03569351483632841,0.061109905138064344,0.1,0.054998914624257905,0.04542127136980037,0.257475,0.06117164063519644,contrast
089,cue,present,low,0.02827407884982766,0.05500813869364674,0.36,0.03520520876393392,0.030872120062539452,0.44494999999999996,0.05562280698466027,contrast
090,cue,control,absent,0,0.020252791564240386,0.44,0.011341563275974615,0.007824231538632459,0.570925,0.020273043374178363,contrast
090,cue,control,high,0.03154127574882581,0.029683830931186584,0.02,0.029090154312562854,0.03189286762557657,0.04752500000000004,0.03363620805514375,contrast
090,cue,control,low,0.02290134365998167,0.02380741028334639,0.14,0.020474372843677896,0.026078492014364518,0.10542499999999999,0.029473577719980257,contrast
090,cue,present,absent,0,0.021853040904994125,0.41,0.012893294133946534,0.009187338990069557,0.55315,0.02200690510707357,contrast
090,cue,present,high,0.03154127574882581,0.03844757892958469,0,0.03844757892958469,0.039776326427504706,0.031399999999999983,0.041100406858159966,contrast
090,cue,present,low,0.02290134365998167,0.031266825554485254,0.18,0.025638796954677908,0.032484857295436605,0.07999999999999996,0.035426151765073015,contrast
091,cue,control,absent,0,0.005354330708661419,0.98,1.0708661417322836e-4,0.0011876430846679633,0.960375,0.030303788134242993,contrast
091,cue,control,high,0.03145637083541362,0.047249593963406014,0.48,0.024569788860971126,0.028246502712326794,0.3971,0.046862319082036454,contrast
091,cue,control,low,0.02404113441489664,0.0432449113373583,0.74,0.011243676947713157,0.016956835347642595,0.602875,0.04272752383412268,contrast
091,cue,present,absent,0,0.04141469517456174,0.99,4.1414695174561743e-4,0.0017975772560270369,0.960925,0.04601274898044749,contrast
091,cue,present,high,0.03145637083541362,0.06931875094654572,0.1,0.062386875851891135,0.04112884814896489,0.39525,0.06800994771384922,contrast
091,cue,present,low,0.02404113441489664,0.06147210196800449,0.58,0.025818282826561886,0.02469747998855111,0.60555,0.06261266282630513,contrast
092,cue,control,absent,0,0.005984251968503938,0.99,5.984251968503938e-5,9.109728498669453e-4,0.9672,0.0283061799509411,contrast
092,cue,control,high,0.03374820739323237,0.045511976042548474,0.48,0.023666227542125207,0.02790506286320259,0.367625,0.044147347830599336,contrast
092,cue,control,low,0.02969606878670787,0.04274585531243573,0.64,0.015388507912476862,0.021676870494662614,0.48182499999999995,0.04186570221741057,contrast
092,cue,present,absent,0,0.005984251968503938,0.99,5.984251968503938e-5,8.6841440460293e-4,0.96855,0.02816447447066017,contrast
092,cue,present,high,0.03374820739323237,0.04869611508983344,0.14,0.04187865897725676,0.03214953856537196,0.36134999999999995,0.050343868267439786,contrast
092,cue,present,low,0.02969606878670787,0.04929687346432638,0.34,0.03253593648645541,0.0245580081235762,0.48155000000000003,0.04737850177001858,contrast
093,cue,control,absent,0,0.0054079507019007085,0.96,2.1631802807602833e-4,0.0010524123600203037,0.953875,0.024023831418987295,contrast
093,cue,control,high,0.02593106621157495,0.038126324633698146,0.26,0.02821348022893663,0.0182268229554442,0.48729999999999996,0.03565533336051529,contrast
093,cue,control,low,0.01991367502970226,0.028148306137920038,0.72,0.00788152571861761,0.011272531285003311,0.650925,0.03248125390117752,contrast
093,cue,present,absent,0,0.015888677452490053,0.92,0.0012710941961992042,0.0011148622861233818,0.9534,0.02474117821179797,contrast
093,cue,present,high,0.02593106621157495,0.042399011742553346,0.38,0.026287387280383073,0.021165910473123387,0.48292500000000005,0.04097421389081632,contrast
093,cue,present,low,0.01991367502970226,0.03110408142853249,0.92,0.002488326514282599,0.012931791876277179,0.64915,0.03696500924204644,contrast
095,cue,control,absent,0,0.024905611799477916,0.82,0.004483010123906024,0.001980142690537728,0.9071,0.022574435128604176,contrast
095,cue,control,high,0.03236587165647258,0.03510742184293873,0.12,0.030894531221786085,0.030457900157485143,0.1824,0.03732952516254628,contrast
095,cue,control,low,0.02348796954829935,0.030992295011831875,0.58,0.013016763904969388,0.020305926776031546,0.381675,0.03300988816990329,contrast
095,cue,present,absent,0,0.02633253568594254,0.73,0.0071097846352044854,0.0018634294264813064,0.91195,0.02243703485356253,contrast
095,cue,present,high,0.03236587165647258,0.0376618584589257,0.28,0.027116538090426506,0.034954535921891905,0.17679999999999996,0.042491750041104254,contrast
095,cue,present,low,0.02348796954829935,0.03311408328937767,0.58,0.013907914981538622,0.022721465259448664,0.374,0.036390015652581514,contrast
096,cue,control,high,0.02585381742020483,0.030826037807878154,0.54,0.01417997739162395,0.015159847356202329,0.518575,0.031726803938338696,contrast
096,cue,control,low,0.01903468111629808,0.016806568996321998,0.94,0.00100839413977932,0.008172356828661341,0.708175,0.02846157419298642,contrast
096,cue,present,absent,0,0.014527325593970793,0.96,5.810930237588318e-4,9.690747486433241e-4,0.95845,0.0243803039385278,contrast
096,cue,present,high,0.02585381742020483,0.041901948110667914,0.18,0.03435959745074769,0.0194191167833152,0.5112749999999999,0.03977903890575183,contrast
096,cue,present,low,0.01903468111629808,0.031167855988231477,0.62,0.011843785275527962,0.010795472303253457,0.693675,0.03536123101110534,contrast
097,cue,control,absent,0,0.006614173228346457,0.99,6.614173228346457e-5,0.0016704042495902856,0.91055,0.020673825110671,contrast
097,cue,control,high,0.0337429276584603,0.034651715995175185,0.06,0.03257261303546467,0.0295224656263301,0.16122499999999995,0.03531980716313018,contrast
097,cue,control,low,0.02685115108782543,0.03098798652266055,0.3,0.021691590565862385,0.02228057912720298,0.29705000000000004,0.0319175809051866,contrast
097,cue,present,high,0.0337429276584603,0.04068274505449403,0,0.04068274505449403,0.03528619996654736,0.15425,0.041761680183721145,contrast
097,cue,present,low,0.02685115108782543,0.036824528243151,0.06,0.03461505654856194,0.02641584282288944,0.28422499999999995,0.03698422421106379,contrast
098,cue,control,absent,0,0.0055213256995484536,0.86,7.729855979367834e-4,0.002505974011505382,0.904,0.02668112523774611,contrast
098,cue,control,high,0.0308929820800485,0.04712154343491073,0.12,0.041466958222721444,0.033127639682012225,0.20527499999999999,0.04171820780263763,contrast
098,cue,control,low,0.02427525997591867,0.040730858786373385,0.66,0.01384849198736695,0.02456067843813269,0.35402500000000003,0.03808417688149917,contrast
098,cue,present,absent,0,0.019142718154697695,0.89,0.0021056989970167465,0.0024165089808363418,0.904125,0.0258795710469115,contrast
098,cue,present,high,0.0308929820800485,0.04687716688351918,0.04,0.04500208020817841,0.03689320283901556,0.20262500000000006,0.046282095975090115,contrast
098,cue,present,low,0.02427525997591867,0.04040069343166592,0.36,0.025856443796266188,0.026959342519030958,0.35307500000000003,0.04170965196222921,contrast
099,cue,control,absent,0,0.021108418168104884,0.82,0.0037995152702588793,0.005126448494252531,0.8473999999999999,0.03377317561600856,contrast
099,cue,control,high,0.03646543624486967,0.0591491017189191,0,0.0591491017189191,0.04926177487822291,0.07879999999999998,0.05347970840158663,contrast
099,cue,control,low,0.0251828012318192,0.045138418520611324,0.26,0.03340242970525238,0.0365421776835853,0.225325,0.04718257549805236,contrast
099,cue,present,absent,0,0.0062934997005637955,0.9,6.293499700563796e-4,0.007406560741575077,0.84575,0.048027313581520965,contrast
099,cue,present,high,0.03646543624486967,0.0834866583398831,0.04,0.08014719200628778,0.0690731067592623,0.07477500000000004,0.07465546949040752,contrast
099,cue,present,low,0.0251828012318192,0.06659400711300728,0.22,0.05194332554814567,0.05134752932596913,0.22572499999999995,0.0663169444544927,contrast
100,cue,control,absent,0,0.02448355663579046,0.84,0.003917369061726473,0.0010676013335749362,0.950725,0.022941851686534506,contrast
100,cue,control,high,0.03151844937279477,0.03506715169294365,0.48,0.0182349188803307,0.02492320721684588,0.3245,0.036976184909966216,contrast
100,cue,control,low,0.02653341639532951,0.02567766602299257,0.76,0.006162639845518217,0.018694449735061198,0.45794999999999997,0.03462798064752632,contrast
100,cue,present,absent,0,0.018610618639129516,0.94,0.001116637118347771,0.0014864982856479054,0.947825,0.028913776080569505,contrast
100,cue,present,high,0.03151844937279477,0.053249623839899035,0.1,0.04792466145590913,0.034529863047760075,0.3146,0.05038387222624597,contrast
100,cue,present,low,0.02653341639532951,0.044633043258578205,0.4,0.026779825955146924,0.025654043988048,0.450875,0.04673111207721894,contrast
