participant,bias_source,cond,contrast_level,stim,response_non_zero,prop_zero,response,response_pred,hurdle_prob,response_pred_non_zero,model_name
153,payoff,present,low,0.01830559519495369,0.014318148148148148,0.46,0.0077318,0.007531282613067736,0.486175,0.014859138287999592,full
154,payoff,control,absent,0,0.014628222222222223,0.91,0.00131654,0.0010782423939818553,0.938525,0.017646728238996587,full
154,payoff,control,high,0.02235574683105442,0.025102724137931035,0.42,0.01455958,0.013032745497514894,0.48367499999999997,0.02524500336175229,full
154,payoff,control,low,0.01890759079007255,0.024796,0.74,0.00644696,0.009886540779881025,0.587725,0.023987533101057893,full
154,payoff,present,absent,0,0.02266913043478261,0.54,0.0104278,0.004646985698275047,0.76945,0.0201894916875593,full
154,payoff,present,high,0.02235574683105442,0.022712133333333332,0.4,0.01362728,0.01991401689850363,0.22977499999999995,0.02585825510758462,full
154,payoff,present,low,0.01890759079007255,0.024480545454545456,0.56,0.01077144,0.01738344744877328,0.301975,0.02490811211143949,full
155,payoff,control,high,0.02277770121869959,0.0220123125,0.68,0.00704394,0.0050073512124907795,0.769225,0.021719832137172868,full
155,payoff,control,low,0.01928988870367276,0.020368999999999998,0.94,0.00122214,0.0032116200147131965,0.844575,0.020688028591085136,full
155,payoff,present,absent,0,0.019564,0.99,1.9564000000000002e-4,8.747003779755193e-4,0.940825,0.01497120820276986,full
155,payoff,present,high,0.02277770121869959,0.01936017857142857,0.44,0.0108417,0.008562414147381186,0.576025,0.020228654978467233,full
155,payoff,present,low,0.01928988870367276,0.0189005,0.68,0.00604816,0.006507639015796295,0.663975,0.01940753517838311,full
157,payoff,control,absent,0,0.010441444444444444,0.82,0.00187946,5.668687050326326e-4,0.941525,0.010835039667110044,full
157,payoff,control,high,0.02363384231729416,0.014321826086956521,0.54,0.00658804,0.009873057224244858,0.42510000000000003,0.017267547051842,full
157,payoff,control,low,0.01197040275721407,0.014342249999999999,0.84,0.00229476,0.0031609555662984686,0.76285,0.013637762186525631,full
157,payoff,present,absent,0,0.009651347826086957,0.77,0.00221981,0.001801179940054798,0.8229,0.011038315091186312,full
157,payoff,present,high,0.02363384231729416,0.01424395744680851,0.06,0.01338932,0.01154980397662848,0.262725,0.015805853390031346,full
157,payoff,present,low,0.01197040275721407,0.010874214285714286,0.72,0.00304478,0.005682990252875503,0.557825,0.013234835614024254,full
158,payoff,control,absent,0,0.018822941176470587,0.83,0.0031999,0.0017673297152835529,0.910975,0.019888708901908296,full
158,payoff,control,high,0.02316000217150572,0.0325835625,0.36,0.02085348,0.01795104896767802,0.36705,0.0283625420183991,full
158,payoff,control,low,0.01689239788628853,0.02447192307692308,0.74,0.0063627,0.011578169688490894,0.5583750000000001,0.026218362295133472,full
158,payoff,present,absent,0,0.013350849056603773,0.47,0.00707595,0.003238630305716527,0.7509250000000001,0.013355607677667726,full
158,payoff,present,high,0.02316000217150572,0.013446708333333333,0.52,0.00645442,0.014662202844896374,0.20225000000000004,0.018438442414452902,full
158,payoff,present,low,0.01689239788628853,0.013905740740740741,0.46,0.0075091,0.011434278420715918,0.32662500000000005,0.017070219716164733,full
159,payoff,control,absent,0,0.010957,0.97,3.2871e-4,0.0022291378032927556,0.895275,0.021300585853713822,full
159,payoff,control,high,0.02401755038280071,0.029645675,0.2,0.02371654,0.020830806891126104,0.30637499999999995,0.03003235691193887,full
159,payoff,control,low,0.0192365466517601,0.029813741935483872,0.38,0.01848452,0.015993778197358137,0.434825,0.02829942071563721,full
159,payoff,present,absent,0,0.012629999999999999,0.91,0.0011367,0.003095813546249884,0.8602,0.022165088083719735,full
159,payoff,present,high,0.02401755038280071,0.03142776744186047,0.14,0.02702788,0.01919644136817688,0.32420000000000004,0.028407163246214586,full
159,payoff,present,low,0.0192365466517601,0.026121869565217393,0.54,0.01201606,0.015217817565280563,0.44255,0.02730113690600136,full
160,payoff,control,absent,0,0.021436307692307692,0.87,0.00278672,8.336932950096215e-4,0.954225,0.018254165535405875,full
160,payoff,control,high,0.03259182223275495,0.029795571428571428,0.3,0.0208569,0.021878272493654424,0.26827500000000004,0.029900108116653525,full
160,payoff,control,low,0.02626468310614777,0.025390857142857142,0.58,0.01066416,0.015354253395484276,0.445025,0.02766793402162887,full
160,payoff,present,absent,0,0.023099777777777778,0.91,0.00207898,0.0013934895977584262,0.930025,0.01996289261797232,full
160,payoff,present,high,0.03259182223275495,0.027441552631578946,0.24,0.02085558,0.019901006656208704,0.29159999999999997,0.028094133510181512,full
160,payoff,present,low,0.02626468310614777,0.026427,0.56,0.01162788,0.01451881685327071,0.44675,0.02624562330254514,full
161,payoff,control,high,0.0213360765991079,0.022272155555555555,0.1,0.02004494,0.01491093192133016,0.33740000000000003,0.022515774004762647,full
161,payoff,control,low,0.0164500458042268,0.02051982142857143,0.44,0.0114911,0.010778302434938972,0.4806,0.020776248531154614,full
161,payoff,present,absent,0,0.013549249999999999,0.96,5.4197e-4,0.00287139853011864,0.83325,0.017296369218512762,full
161,payoff,present,high,0.0213360765991079,0.0234691914893617,0.06,0.02206104,0.01490464050786515,0.33457499999999996,0.022413651126589364,full
161,payoff,present,low,0.0164500458042268,0.019850384615384613,0.48,0.0103222,0.011540806109916498,0.45404999999999995,0.02116120916683417,full
162,payoff,control,absent,0,0.0184619375,0.84,0.00295391,0.001709017693851495,0.91445,0.020014461829161893,full
162,payoff,control,high,0.03104649152302056,0.029930318181818183,0.12,0.02633868,0.025244980869416428,0.18179999999999996,0.030855104954379573,full
162,payoff,control,low,0.02139531450503674,0.031044684210526315,0.62,0.01179698,0.015767830552980807,0.42247500000000004,0.02730389859815731,full
162,payoff,present,absent,0,0.013740071428571428,0.72,0.00384722,0.0020676541213020317,0.893425,0.019431696948547454,full
162,payoff,present,high,0.03104649152302056,0.0330444375,0.36,0.02114844,0.020751818047241702,0.24260000000000004,0.027400681628012957,full
162,payoff,present,low,0.02139531450503674,0.02229314285714286,0.72,0.00624208,0.01332899741331949,0.46582500000000004,0.024957561827158484,full
163,payoff,control,absent,0,0.005204888888888889,0.91,4.6844e-4,7.86917359016041e-4,0.9404,0.013553322370347088,full
163,payoff,control,high,0.0257139710978766,0.024124882352941177,0.32,0.01640492,0.013373129747267409,0.384475,0.02174141053390728,full
163,payoff,control,low,0.01973333712414138,0.01681825,0.68,0.00538184,0.008512216874383863,0.5708,0.01987447734660178,full
163,payoff,present,absent,0,0.006876666666666666,0.94,4.126e-4,0.0018751153178438462,0.884625,0.01638602265126349,full
163,payoff,present,high,0.0257139710978766,0.023681697674418606,0.14,0.02036626,0.015083456536557974,0.32745,0.022441337722624858,full
163,payoff,present,low,0.01973333712414138,0.021247869565217393,0.54,0.00977402,0.010994716089686982,0.47345000000000004,0.020905699423603367,full
164,payoff,control,absent,0,0.007011,0.98,1.4022e-4,4.1670520483070667e-4,0.958025,0.010822577310464817,full
164,payoff,control,high,0.02432188345995162,0.016811823529411764,0.32,0.01143204,0.008861664882470848,0.49782499999999996,0.017734149929788914,full
164,payoff,control,low,0.01863539080941324,0.015276833333333333,0.76,0.00366644,0.005179021361116297,0.6720999999999999,0.015940981116223794,full
164,payoff,present,absent,0,0.0028136000000000003,0.95,1.4068000000000002e-4,8.548974879677202e-4,0.932175,0.013050587312734813,full
164,payoff,present,high,0.02432188345995162,0.019284513513513513,0.26,0.01427054,0.009172022839344027,0.49092499999999994,0.01808357009824884,full
164,payoff,present,low,0.01863539080941324,0.014200666666666667,0.82,0.00255612,0.0059814626021741394,0.639675,0.01671294199468152,full
165,payoff,control,high,0.01782136511855538,0.019840076923076922,0.22,0.01547526,0.009648930491166947,0.5179750000000001,0.020048313902820143,full
165,payoff,control,low,0.01436212549986338,0.018259266666666666,0.7,0.00547778,0.007275563346450125,0.616925,0.01903916953692899,full
165,payoff,present,absent,0,0.010919,0.98,2.1838e-4,0.0022026332257316272,0.8669,0.016662007622900057,full
165,payoff,present,high,0.01782136511855538,0.021217560975609756,0.18,0.0173984,0.010415047413070954,0.49497500000000005,0.020651856994318832,full
165,payoff,present,low,0.01436212549986338,0.018592125,0.68,0.00594948,0.008024838347535113,0.5905750000000001,0.01964564300044193,full
166,payoff,control,absent,0,0.015028,0.93,0.00105196,0.001284001384566036,0.913125,0.014957705101250711,full
166,payoff,control,high,0.02512897906722487,0.023226731707317073,0.18,0.01904592,0.015846117785812835,0.31720000000000004,0.023216210293374215,full
166,payoff,control,low,0.02081520789281791,0.019170208333333334,0.52,0.0092017,0.012138103091652057,0.43967500000000004,0.021678023852872427,full
166,payoff,present,absent,0,0.017932,0.93,0.00125524,0.002401363107802887,0.878525,0.019796534195971785,full
166,payoff,present,high,0.02512897906722487,0.027831575,0.2,0.02226526,0.017471617391942515,0.33055,0.02610163028783001,full
166,payoff,present,low,0.02081520789281791,0.025027692307692306,0.48,0.0130144,0.013976866632170749,0.4404,0.02498229002101073,full
167,payoff,control,absent,0,0.016789671232876714,0.27,0.01225646,0.00900337867888773,0.42269999999999996,0.015753291223312836,full
167,payoff,control,high,0.01874527416033016,0.019327485714285716,0.3,0.01352924,0.020401287626301293,0.06730000000000003,0.021891483847462756,full
167,payoff,control,low,0.00648812475094086,0.016391775,0.2,0.01311342,0.01341513657721307,0.24375000000000002,0.017806227002232295,full
167,payoff,present,absent,0,0.017940582278481013,0.21,0.01417306,0.010620070940032313,0.31437499999999996,0.015652396403956523,full
167,payoff,present,high,0.01874527416033016,0.016528642857142856,0.16,0.01388406,0.018763550802372887,0.058050000000000046,0.019954523080306336,full
167,payoff,present,low,0.00648812475094086,0.013469414634146342,0.18,0.01104492,0.01382330887448047,0.18874999999999997,0.017126152599391313,full
168,payoff,control,absent,0,0.002395125,0.92,1.9161000000000002e-4,0.0013090051758056017,0.886025,0.012040808605865224,full
168,payoff,control,high,0.02180335155885277,0.019709268292682925,0.18,0.016161599999999998,0.012256122638398904,0.32762500000000006,0.018291423874867808,full
168,payoff,control,low,0.02008711158901355,0.01718932258064516,0.38,0.01065738,0.011083577907701375,0.37777499999999997,0.01788532714578075,full
168,payoff,present,absent,0,0.005094833333333333,0.88,6.1138e-4,0.0018156606701223215,0.854075,0.012874591920156081,full
168,payoff,present,high,0.02180335155885277,0.017688083333333333,0.28,0.012735419999999999,0.011203180510782871,0.35014999999999996,0.017328166207606403,full
168,payoff,present,low,0.02008711158901355,0.0170721875,0.36,0.0109262,0.010221577489958058,0.39265000000000005,0.01693797637260582,full
131,payoff,control,absent,0,NA,1,0,6.310330403814505e-4,0.94775,0.012535959641875448,full
153,payoff,present,absent,0,NA,1,0,0.0013192950499827647,0.877525,0.011537493319352762,full
155,payoff,control,absent,0,NA,1,0,2.569534231215494e-4,0.982325,0.014792804767499694,full
161,payoff,control,absent,0,NA,1,0,0.00182128727568902,0.880125,0.015366441949880934,full
165,payoff,control,absent,0,NA,1,0,0.001314931147130773,0.9087,0.014600432111710545,full
