participant,bias_source,cond,contrast_level,stim,response_non_zero,prop_zero,response,response_pred,hurdle_prob,response_pred_non_zero,model_name
007,baserate,present,low,0.02211985144306279,0.013752153846153846,0.7111111111111111,0.0039728444444444445,0.005413716937253385,0.6641250000000001,0.016296316576945163,contrast
008,baserate,control,absent,0,0.0084965,0.98,1.6993000000000002e-4,5.264467488532218e-4,0.95675,0.012734663765653088,contrast
008,baserate,control,high,0.023875224703922,0.018314722222222222,0.28,0.0131866,0.007394324905949608,0.594525,0.018320106275283986,contrast
008,baserate,control,low,0.02006141156013362,0.015696277777777778,0.64,0.00565066,0.005388360212301835,0.6885,0.01742599059523164,contrast
008,baserate,present,high,0.023875224703922,0.01845637837837838,0.5888888888888889,0.007587622222222222,0.007583993142270929,0.5907,0.018601182819339597,contrast
008,baserate,present,low,0.02006141156013362,0.015564375,0.8222222222222222,0.002767,0.005489780179836544,0.686525,0.01761126869179894,contrast
009,baserate,control,absent,0,0.002493,0.96,9.972e-5,6.96392563187856e-4,0.95275,0.015058514750018346,contrast
009,baserate,control,high,0.03164821298105851,0.026262130434782607,0.54,0.01208058,0.01450113929685981,0.39832500000000004,0.024113741869677137,contrast
009,baserate,control,low,0.02552705220865275,0.022286,0.66,0.00757724,0.009766026768378894,0.5589,0.0221640029878258,contrast
009,baserate,present,high,0.03164821298105851,0.021604125,0.2,0.0172833,0.013031393934734053,0.3982,0.021679390254806762,contrast
009,baserate,present,low,0.02552705220865275,0.019575027777777778,0.6,0.007830011111111111,0.008883869483953083,0.5659000000000001,0.020502861367761856,contrast
010,baserate,control,absent,0,0.019321333333333333,0.97,5.7964e-4,7.135461282188542e-4,0.958,0.017099044893697256,contrast
010,baserate,control,high,0.02920288024475103,0.026532875,0.2,0.0212263,0.01343457915502095,0.48585,0.026135967759127566,contrast
010,baserate,control,low,0.02390267259725119,0.0215274,0.7,0.00645822,0.009129770839208703,0.6258,0.024408213404712737,contrast
010,baserate,present,absent,0,0.02241,0.85,0.0033615,0.0011460987499722606,0.958075,0.027336881335056906,contrast
010,baserate,present,high,0.02920288024475103,0.03474902325581396,0.5222222222222223,0.01660231111111111,0.017043122791052013,0.485325,0.033114339711569456,contrast
010,baserate,present,low,0.02390267259725119,0.030291333333333333,0.7333333333333333,0.008077688888888889,0.01193882376930178,0.6251249999999999,0.0318475703297688,contrast
011,baserate,control,absent,0,0.021914035714285716,0.72,0.00613593,0.005024041756040756,0.737625,0.019205695881151445,contrast
011,baserate,control,high,0.02615854847445232,0.027461564102564104,0.22,0.02142002,0.023436059035309313,0.14332500000000004,0.027359660171006557,contrast
011,baserate,control,low,0.02167669064735779,0.023685827586206895,0.42,0.01373778,0.02050130000739829,0.20950000000000002,0.025938594424038466,contrast
011,baserate,present,absent,0,0.022537153846153846,0.35,0.01464915,0.005078598752080938,0.7377750000000001,0.019429195155878452,contrast
011,baserate,present,high,0.02615854847445232,0.02381994117647059,0.05555555555555555,0.02249661111111111,0.021006323898197628,0.14129999999999998,0.024475587448376933,contrast
011,baserate,present,low,0.02167669064735779,0.023269408450704226,0.2111111111111111,0.018356977777777776,0.018450163796854407,0.21660000000000001,0.023563804172907113,contrast
012,baserate,control,absent,0,0.007351,0.98,1.4702e-4,0.001812364878908924,0.8115,0.010843437004626658,contrast
012,baserate,control,high,0.02013645176570781,0.01472108695652174,0.08,0.0135434,0.010477351860996941,0.3113,0.015444847278092144,contrast
012,baserate,control,low,0.01300845303139271,0.011100578947368421,0.62,0.00421822,0.006674292524897567,0.4927,0.013558625676835042,contrast
012,baserate,present,absent,0,0.009288999999999999,0.5,0.004644499999999999,0.001595238298029668,0.8184,0.0102582539192473,contrast
012,baserate,present,high,0.02013645176570781,0.009933283582089551,0.25555555555555554,0.007394777777777778,0.00793995802982207,0.35102500000000003,0.012814595333531499,contrast
012,baserate,present,low,0.01300845303139271,0.009782030303030303,0.26666666666666666,0.007173488888888888,0.005256151971254383,0.5245,0.011870855299942073,contrast
013,baserate,control,absent,0,0.004625733333333333,0.85,6.9386e-4,7.278020284502417e-4,0.905975,0.009724443819429274,contrast
013,baserate,control,high,0.0246702024454219,0.014333472222222221,0.28,0.0103201,0.009408339443968928,0.36455000000000004,0.015066468503328502,contrast
013,baserate,control,low,0.01811924408354411,0.010922285714285714,0.72,0.00305824,0.005979659102059021,0.5457000000000001,0.013615224089051336,contrast
013,baserate,present,absent,0,0.012774,0.8,0.0025548,0.0013071033416503116,0.888825,0.012432282512263188,contrast
013,baserate,present,high,0.0246702024454219,0.014957794520547945,0.18888888888888888,0.012132433333333333,0.010059177060696527,0.36302500000000004,0.01598407177240349,contrast
013,baserate,present,low,0.01811924408354411,0.01379971794871795,0.5666666666666667,0.005979877777777778,0.00697167814248805,0.526275,0.014982478645232796,contrast
014,baserate,control,absent,0,0.0047798,0.95,2.3899000000000001e-4,6.594329836227586e-4,0.9344250000000001,0.011136257892022196,contrast
014,baserate,control,high,0.02490497763442268,0.017596272727272728,0.34,0.01161354,0.009338249765277903,0.45315000000000005,0.0171991341587477,contrast
014,baserate,control,low,0.01875849934007722,0.011752545454545455,0.78,0.00258556,0.005757657345993514,0.6232249999999999,0.015501235722274145,contrast
014,baserate,present,absent,0,0.00749,0.8,0.001498,0.0010603964201015162,0.9244,0.014381008895898871,contrast
014,baserate,present,high,0.02490497763442268,0.019275866666666665,0.3333333333333333,0.012850577777777778,0.01010423637088963,0.45047499999999996,0.01846921445332415,contrast
014,baserate,present,low,0.01875849934007722,0.014908806451612903,0.6555555555555556,0.005135255555555556,0.00658171751364829,0.61715,0.017304592278387616,contrast
015,baserate,control,absent,0,0.00723,0.96,2.892e-4,3.909450631195376e-4,0.9532,0.010207215869547023,contrast
015,baserate,control,high,0.03124281132554169,0.0161758,0.4,0.00970548,0.01093921235567729,0.36482499999999995,0.017336769426819557,contrast
015,baserate,control,low,0.02048203024462809,0.013751,0.68,0.00440032,0.004882162456400465,0.656,0.01448606347640012,contrast
015,baserate,present,absent,0,0.009805999999999999,0.45,0.0053933,3.388516435686259e-4,0.954175,0.00939963213329814,contrast
015,baserate,present,high,0.03124281132554169,0.009406085106382979,0.4777777777777778,0.004912066666666667,0.007502834681056602,0.40905,0.013174727614378318,contrast
015,baserate,present,low,0.02048203024462809,0.009649813953488372,0.5222222222222223,0.004610466666666667,0.003468231512674871,0.6826,0.01178093598601683,contrast
016,baserate,control,absent,0,0.016214,0.95,8.107e-4,6.231797484410125e-4,0.9597,0.01565639186006789,contrast
016,baserate,control,high,0.02490326807930335,0.02459683333333333,0.76,0.00590324,0.009274729545044094,0.5931,0.022811786925552646,contrast
016,baserate,control,low,0.02043162058170164,0.019586375,0.84,0.00313382,0.006148325338684617,0.7103999999999999,0.021265604479940216,contrast
016,baserate,present,absent,0,0.010919,0.95,5.4595e-4,6.002085066473862e-4,0.958225,0.014650478480364236,contrast
016,baserate,present,high,0.02490326807930335,0.01960852,0.4444444444444444,0.010893622222222222,0.007383028301068405,0.6064,0.018833945732312545,contrast
016,baserate,present,low,0.02043162058170164,0.0146975,0.7111111111111111,0.0042459444444444445,0.005160593094743524,0.7115,0.01797617228873802,contrast
017,baserate,control,absent,0,0.008547,0.97,2.5641e-4,0.002927318723585931,0.8711,0.022726049125607228,contrast
017,baserate,control,high,0.03601275377834244,0.03500497872340426,0.06,0.03290468,0.02993682959925265,0.12477499999999997,0.0342048178408193,contrast
017,baserate,control,low,0.02480046334827588,0.0312465,0.48,0.01624818,0.020634852312287767,0.32572500000000004,0.03060346967155192,contrast
017,baserate,present,absent,0,0.031760625,0.6,0.01270425,0.003882836909565976,0.8743,0.030890247496752985,contrast
017,baserate,present,high,0.03601275377834244,0.03777658426966292,0.011111111111111112,0.03735684444444445,0.03325449366140965,0.125475,0.038025868836201106,contrast
017,baserate,present,low,0.02480046334827588,0.03623225,0.3333333333333333,0.024154833333333334,0.024248519358443316,0.323025,0.03581892885031695,contrast
018,baserate,control,absent,0,0.007192666666666667,0.97,2.1578e-4,0.00140502151180864,0.861375,0.011192648509358425,contrast
018,baserate,control,high,0.02766283393620895,0.017344326086956522,0.08,0.01595678,0.013847015139323944,0.22372499999999995,0.017931778226662476,contrast
018,baserate,control,low,0.01845201356597032,0.014146235294117647,0.66,0.00480972,0.008558816880955859,0.44077500000000003,0.015530261227696962,contrast
018,baserate,present,absent,0,0.0138795,0.8,0.0027759,0.0019892130032823576,0.850425,0.013712755792458856,contrast
018,baserate,present,high,0.02766283393620895,0.01762820224719101,0.011111111111111112,0.017432333333333334,0.014059190624914241,0.223325,0.018191703223576543,contrast
018,baserate,present,low,0.01845201356597032,0.015651125,0.37777777777777777,0.009738477777777779,0.009367185314011026,0.430175,0.016586818057041635,contrast
019,baserate,control,high,0.03044801759979056,0.030634851851851854,0.46,0.01654282,0.013828146704572825,0.5319,0.029543003771619204,contrast
019,baserate,control,low,0.0264291372998161,0.0292908,0.7,0.00878724,0.010427849922411988,0.631075,0.028267697340369966,contrast
019,baserate,present,absent,0,0.011909,0.9,0.0011909,4.5934879703021537e-4,0.969,0.01502401799381815,contrast
019,baserate,present,high,0.03044801759979056,0.022117128205128206,0.5666666666666667,0.009584088888888889,0.009534020181979004,0.533875,0.02049262139627215,contrast
019,baserate,present,low,0.0264291372998161,0.016433,0.5888888888888889,0.006755788888888889,0.007132966857759414,0.6355999999999999,0.019623694666328687,contrast
020,baserate,control,absent,0,0.004134875,0.92,3.3079e-4,2.2378875750364346e-4,0.9767,0.010867195529309677,contrast
020,baserate,control,high,0.02940088433996021,0.01750424,0.5,0.00875212,0.006968275361805065,0.59975,0.017516131853136312,contrast
020,baserate,control,low,0.02455906106122948,0.015689166666666667,0.76,0.0037654,0.004412574463219842,0.7236,0.01614398793637984,contrast
020,baserate,present,absent,0,0.002784,0.95,1.392e-4,2.2312679213371824e-4,0.97675,0.010708354907494617,contrast
020,baserate,present,high,0.02940088433996021,0.014130117647058824,0.6222222222222222,0.005338044444444444,0.0054995739857570895,0.6168750000000001,0.01465365968316825,contrast
020,baserate,present,low,0.02455906106122948,0.010843,0.7777777777777778,0.0024095555555555554,0.0036361352699515446,0.73195,0.01395380621375156,contrast
021,baserate,control,absent,0,0.005255555555555556,0.91,4.73e-4,6.185479916458516e-4,0.944225,0.011852464492907252,contrast
