participant,bias_source,cond,contrast_level,stim,response_non_zero,prop_zero,response,response_pred,hurdle_prob,response_pred_non_zero,model_name
173,payoff,present,high,0.02689788278976395,0.027413287904519055,0.08,0.02522022487215753,0.023457117971355208,0.18762500000000004,0.02896623739890829,simple
173,payoff,present,low,0.01966816598411954,0.019601493622118382,0.46,0.010584806555943927,0.018253435787546284,0.296775,0.026116714725406994,simple
174,payoff,control,absent,0,0.018918936631403586,0.96,7.567574652561436e-4,0.0020418832754268597,0.867075,0.0168638105904571,simple
174,payoff,control,high,0.03416761380707832,0.029792648921290264,0.16,0.025025825093883822,0.021377157529627887,0.26117500000000005,0.029019491257746746,simple
174,payoff,control,low,0.02749035848079651,0.0281783802166771,0.4,0.01690702813000626,0.016162811411069716,0.379325,0.026198193475388515,simple
174,payoff,present,absent,0,0.011116127448218847,0.75,0.002779031862054712,0.0020498952716464817,0.8645,0.016635793694404055,simple
174,payoff,present,high,0.03416761380707832,0.02679097246775199,0.14,0.02304023632226671,0.021170708905439473,0.265575,0.028921117937088323,simple
174,payoff,present,low,0.02749035848079651,0.022079096648177914,0.46,0.011922712190016074,0.015981357827713823,0.38749999999999996,0.026260021583909544,simple
175,payoff,control,absent,0,0.021803902002551303,0.77,0.0050148974605867995,0.004324591176653565,0.822425,0.02458475825525308,simple
175,payoff,control,high,0.02707583026716968,0.029337241961107225,0.42,0.01701560033744219,0.024148395245118692,0.3304,0.0360790908711152,simple
175,payoff,control,low,0.02302889179362837,0.030906222027013538,0.62,0.011744364370265145,0.02026626774402938,0.403525,0.03400189514653077,simple
175,payoff,present,absent,0,0.02580231029242323,0.67,0.008514762396499665,0.004332135462829368,0.821825,0.024519967243643158,simple
175,payoff,present,high,0.02707583026716968,0.03967651393538827,0.24,0.030154150590895087,0.023973183923940263,0.33472500000000005,0.036051533604988584,simple
175,payoff,present,low,0.02302889179362837,0.036208114394640334,0.56,0.01593157033364175,0.020164257414739557,0.406675,0.034011036610050095,simple
176,payoff,control,absent,0,0.018881729690568783,0.86,0.0026434421566796295,0.005631588247370393,0.775675,0.025285917589613346,simple
176,payoff,control,high,0.02830315609521468,0.04709534268290967,0.06,0.044269622121935095,0.02790872677603152,0.25275000000000003,0.037359230290423324,simple
176,payoff,control,low,0.02086944517056452,0.03507860578837815,0.38,0.021748735588794456,0.020834926729396058,0.38444999999999996,0.0338717319341086,simple
176,payoff,present,absent,0,0.013826024836571683,0.83,0.002350424222217186,0.005582616877323912,0.7781750000000001,0.025376087841415266,simple
176,payoff,present,high,0.02830315609521468,0.03592866588343288,0.06,0.03377294593042691,0.02784000774243513,0.252425,0.03725476773534089,simple
176,payoff,present,low,0.02086944517056452,0.026635400124220103,0.44,0.014915824069563257,0.020839040478925566,0.38339999999999996,0.033822040193826425,simple
177,payoff,control,absent,0,0.022940145246268067,0.58,0.009634861003432589,0.00941498294970488,0.542225,0.021087846303534833,simple
177,payoff,control,high,0.02449585206086462,0.031431755972181785,0.18,0.02577403989718906,0.026277653222480282,0.13524999999999998,0.03044847908825377,simple
177,payoff,control,low,0.02062924893451535,0.02892585117141617,0.26,0.021405129866847963,0.02382312058036838,0.17490000000000006,0.028957060232782654,simple
177,payoff,present,absent,0,0.02079387533804093,0.39,0.012684263956204967,0.009283007250375216,0.547775,0.021070386651510745,simple
177,payoff,present,high,0.02449585206086462,0.02629289693579258,0.02,0.025767038997076726,0.026537630344079993,0.13370000000000004,0.030689506067380808,simple
177,payoff,present,low,0.02062924893451535,0.024659803971851496,0.14,0.021207431415792285,0.023952143430843176,0.17402499999999999,0.029080582718441567,simple
178,payoff,control,absent,0,0.0461850970595475,0.89,0.005080360676550225,0.002625192412041525,0.92635,0.03565398552878044,simple
178,payoff,control,high,0.03045133974791285,0.05927160463141608,0.56,0.026079506037823073,0.02386548766508738,0.5188999999999999,0.049606415413947724,simple
178,payoff,control,low,0.02639828962276104,0.06277496914204042,0.84,0.010043995062726468,0.019011435785014276,0.60225,0.04779773277403537,simple
178,payoff,present,absent,0,0.022761238140920778,0.8,0.0045522476281841555,0.0025510033421408665,0.92905,0.03598076293867978,simple
178,payoff,present,high,0.03045133974791285,0.0451694601581749,0.58,0.018971173266433456,0.023761139706304408,0.52145,0.04965270244994557,simple
178,payoff,present,low,0.02639828962276104,0.04358244333585707,0.62,0.016561328467625685,0.01906018686523495,0.599525,0.04759477410999335,simple
179,payoff,control,absent,0,0.019827869604116907,0.95,9.913934802058453e-4,0.004136744219144557,0.822675,0.023616046348887396,simple
179,payoff,control,high,0.03306483042252294,0.03605158255305014,0.1,0.03244642429774512,0.028628873921905877,0.23265000000000002,0.0373209687810439,simple
179,payoff,control,low,0.02709727566444702,0.031725817999023215,0.34,0.020939039879355324,0.023059990594006083,0.33492500000000003,0.0346957035248914,simple
179,payoff,present,absent,0,0.023520036956547245,0.91,0.002116803326089252,0.004133979083268952,0.8204,0.023287295532996577,simple
179,payoff,present,high,0.03306483042252294,0.03929898423119737,0,0.03929898423119737,0.02850982988400067,0.23712500000000003,0.037382343599453166,simple
179,payoff,present,low,0.02709727566444702,0.035248772858728274,0.22,0.027494042829808052,0.023088990352885308,0.33272500000000005,0.03462457818187618,simple
181,payoff,control,absent,0,0.03747172798803378,0.45,0.02060945039341858,0.011495184655287087,0.650525,0.03293419384239127,simple
181,payoff,control,high,0.03372278056360356,0.04236847011660629,0.2,0.033894776093285034,0.043173148847708495,0.10307500000000003,0.048135670875033114,simple
181,payoff,control,low,0.02758925518442463,0.03778874955907509,0.32,0.02569634970017106,0.037859448810311794,0.16595000000000004,0.04539369912451529,simple
181,payoff,present,absent,0,0.04116379484285293,0.54,0.018935345627712347,0.011663477355318039,0.645175,0.03289931313016472,simple
181,payoff,present,high,0.03372278056360356,0.04679200980622257,0.22,0.0364977676488536,0.043012090438735016,0.10575000000000001,0.04809881881033365,simple
181,payoff,present,low,0.02758925518442463,0.04172203007762765,0.38,0.025867658648129142,0.037813506138223714,0.16537500000000005,0.045306446094290104,simple
182,payoff,control,absent,0,9.448818897637813e-4,0.99,9.448818897637812e-6,0.001895655695760044,0.8879,0.017944986008918928,simple
182,payoff,control,high,0.02930499605136181,0.027805847001734503,0.1,0.025025262301561053,0.01743795340771945,0.39232500000000003,0.02877932284551012,simple
182,payoff,control,low,0.01966572930636811,0.025936865582912055,0.42,0.015043382038088991,0.010112298870279998,0.59175,0.02497981693726905,simple
182,payoff,present,absent,0,0.009072215072341135,0.94,5.443329043404681e-4,0.0019107160766191058,0.888875,0.01831449573940494,simple
182,payoff,present,high,0.02930499605136181,0.02768053462718949,0.28,0.019929984931576432,0.0173563466142906,0.39705,0.028872885918522554,simple
182,payoff,present,low,0.01966572930636811,0.02498478763038389,0.74,0.006496044783899811,0.0100926544522571,0.5922499999999999,0.02497317832797977,simple
183,payoff,control,absent,0,0.031633249040742224,0.95,0.0015816624520371113,0.0031953821304561234,0.8745499999999999,0.025692475387285977,simple
183,payoff,control,high,0.03462339329743564,0.04213278292930095,0.16,0.0353915376606128,0.02890675661871102,0.2885,0.0406340499371178,simple
183,payoff,control,low,0.02872729732313476,0.041622856870053675,0.52,0.019978971297625762,0.022998407083060852,0.39392499999999997,0.037957420786138125,simple
183,payoff,present,absent,0,0.021501462484238783,0.89,0.002365160873266266,0.0032718996187027483,0.87225,0.02581656219130483,simple
183,payoff,present,high,0.03462339329743564,0.03706277259507481,0.14,0.031873984431764334,0.028920714199847222,0.28927499999999995,0.040696489210408776,simple
183,payoff,present,low,0.02872729732313476,0.037934549552352134,0.34,0.02503680270455241,0.0230614557805407,0.392575,0.03797937717185035,simple
184,payoff,control,high,0.03077537810496328,0.03742528672147646,0.48,0.01946114909516776,0.0198830936483853,0.43574999999999997,0.03525874851999776,simple
184,payoff,control,low,0.02775192424583739,0.033664723282386684,0.48,0.017505656106841076,0.016926678386587856,0.501025,0.03395411328588967,simple
184,payoff,present,absent,0,0.01697158444423862,0.9,0.001697158444423862,0.00206999743296413,0.906975,0.0226271808062977,simple
184,payoff,present,high,0.03077537810496328,0.03382032875597024,0.32,0.022997823554059767,0.01976229550612669,0.43652500000000005,0.035089453111249114,simple
184,payoff,present,low,0.02775192424583739,0.03397244713519064,0.42,0.019704019338410574,0.01693000546960698,0.5009250000000001,0.03394981466753669,simple
185,payoff,control,absent,0,0.014800777674394531,0.94,8.880466604636719e-4,0.0017931100357249324,0.879675,0.016492684516389466,simple
185,payoff,control,high,0.03108778189120748,0.02704769803526605,0.24,0.020556250506802196,0.01833474206251228,0.333075,0.027603680751399177,simple
185,payoff,control,low,0.02393222461812081,0.026834523424326334,0.54,0.012343880775190113,0.012861862894411276,0.475475,0.024759757842932245,simple
185,payoff,present,absent,0,0.01069150762570165,0.86,0.0014968110675982309,0.0018806784133276145,0.87795,0.01687171698949773,simple
185,payoff,present,high,0.03108778189120748,0.024977955809677536,0.08,0.022979719344903334,0.01835493726031856,0.33145,0.02758444650585962,simple
185,payoff,present,low,0.02393222461812081,0.022632191287183575,0.5,0.011316095643591787,0.012703991198301469,0.48155000000000003,0.024723929484352997,simple
186,payoff,control,absent,0,0.031183345737944984,0.98,6.236669147588996e-4,0.004081008644889385,0.8777,0.03341049545110088,simple
186,payoff,control,high,0.03417362211871515,0.054285023751725205,0.14,0.04668512042648367,0.03351670196716585,0.315975,0.04900021297896717,simple
186,payoff,control,low,0.02362251198898399,0.03836846952560828,0.68,0.01227791024819465,0.021534036175399753,0.511775,0.04410924486005577,simple
186,payoff,present,absent,0,0.019566625016395518,0.99,1.9566625016395516e-4,0.004025415484872277,0.8793,0.03337940221640264,simple
186,payoff,present,high,0.03417362211871515,0.04768447146101119,0.02,0.046730782031790964,0.03345162288536771,0.31494999999999995,0.04883144784407739,simple
186,payoff,present,low,0.02362251198898399,0.0425706758234537,0.4,0.02554240549407222,0.021494157413921012,0.5129250000000001,0.04413221330511677,simple
187,payoff,control,absent,0,0.03336476920726281,0.6,0.013345907682905124,0.006975071849955712,0.747825,0.027789316500337516,simple
187,payoff,control,high,0.04579441986485376,0.04148168392642112,0.28,0.029866812427023205,0.04503395101097635,0.06545000000000001,0.04818804308690421,simple
187,payoff,control,low,0.03636468307060175,0.03497470039179256,0.38,0.02168431424291139,0.03822577526282185,0.12927500000000003,0.04390288197456317,simple
187,payoff,present,absent,0,0.032915907587142884,0.47,0.017445431021185728,0.006943365178396605,0.749925,0.027879492654656432,simple
187,payoff,present,high,0.04579441986485376,0.04961526335688919,0.16,0.04167682121978692,0.044915650210984474,0.06659999999999999,0.048120741176076065,simple
187,payoff,present,low,0.03636468307060175,0.04045351882624737,0.4,0.024272111295748425,0.037930092717563764,0.13560000000000005,0.04388151000916089,simple
188,payoff,control,absent,0,0.011492606146741708,0.89,0.0012641866761415879,0.004225060020053375,0.792075,0.02084340291492449,simple
188,payoff,control,high,0.03461831240977701,0.03739338987544269,0.02,0.03664552207793384,0.028504312742542542,0.17505000000000004,0.03457569611196202,simple
188,payoff,control,low,0.02868539165731509,0.035675878335348195,0.22,0.02782718510157159,0.023752657886583,0.25912500000000005,0.0321021235255626,simple
188,payoff,present,absent,0,0.0191900293563077,0.71,0.005565108513329233,0.004265142517107685,0.79105,0.021014600229054436,simple
188,payoff,present,high,0.03461831240977701,0.031172648485014973,0.16,0.02618502472741258,0.028508192897993515,0.17462500000000003,0.03456499092273077,simple
188,payoff,present,low,0.02868539165731509,0.02808725411375967,0.32,0.019099332797356577,0.023750670079996334,0.25595,0.03196062334169085,simple
189,payoff,control,absent,0,0.02969714312114935,0.89,0.0032666857433264287,0.004883477287559813,0.8115,0.026075767612465994,simple
189,payoff,control,high,0.02240181471526998,0.037170666965780884,0.28,0.026762880215362238,0.02115515349072897,0.40737500000000004,0.03571440616843173,simple
189,payoff,control,low,0.019900484547564,0.03573998730197003,0.36,0.02287359187326082,0.018905666921326097,0.454275,0.034667002171462596,simple
189,payoff,present,absent,0,0.02012453740583809,0.9,0.0020124537405838087,0.004978208952860262,0.8089500000000001,0.02623606437373761,simple
189,payoff,present,high,0.02240181471526998,0.03563603922579672,0.24,0.027083389811605508,0.02121764586997203,0.40595000000000003,0.03573259849866588,simple
189,payoff,present,low,0.019900484547564,0.0313135554769193,0.46,0.016909319957536424,0.018923227880185522,0.456025,0.03481025137405661,simple
190,payoff,control,absent,0,0.02730701803076069,0.99,2.7307018030760694e-4,0.003073621517415254,0.88905,0.0278332460113196,simple
190,payoff,control,high,0.03391347437104352,0.04263368675308921,0.18,0.034959623137533154,0.028230636287816517,0.33852499999999996,0.042680921221586926,simple
190,payoff,control,low,0.02840125188855069,0.03894473024784767,0.42,0.022587943543751647,0.02258915381787553,0.43720000000000003,0.04014209147617911,simple
190,payoff,present,absent,0,0.004043687659842522,0.99,4.043687659842521e-5,0.003043148521046641,0.88935,0.027603534855687777,simple
190,payoff,present,high,0.03391347437104352,0.04331930276657761,0.16,0.036388214323925194,0.028254217306835413,0.3369,0.0426118665476689,simple
190,payoff,present,low,0.02840125188855069,0.040907513025433086,0.4,0.024544507815259853,0.022314206593441455,0.44242499999999996,0.04002403899396214,simple
191,payoff,control,absent,0,0.019706073876860363,0.81,0.003744154036603469,0.004841324765274761,0.77295,0.021751733360408743,simple
191,payoff,control,high,0.04072424804479086,0.04449199321363635,0.06,0.041822473620818174,0.03454025406571609,0.10617500000000002,0.03865176033072312,simple
191,payoff,control,low,0.02668064989690159,0.03221784191618466,0.5,0.01610892095809233,0.023493873487198814,0.27585000000000004,0.032479316774499264,simple
191,payoff,present,absent,0,0.0211236354498026,0.6,0.00844945417992104,0.004740328743953052,0.777225,0.021750541395862105,simple
191,payoff,present,high,0.04072424804479086,0.03507477629696166,0.04,0.03367178524508319,0.03445943059530584,0.10872499999999996,0.03867142491230985,simple
191,payoff,present,low,0.02668064989690159,0.026888875262891826,0.36,0.017208880168250767,0.023511521962804222,0.27470000000000006,0.03245362543967894,simple
192,payoff,control,high,0.03507781926682255,0.03149812154712801,0.04,0.030238196685242885,0.023141310161685247,0.2592,0.03128689882382095,simple
192,payoff,control,low,0.02473782193392659,0.025900166729742043,0.42,0.015022096703250385,0.014740116084479643,0.449975,0.026936557684860262,simple
192,payoff,present,absent,0,0.01039847013055924,0.94,6.239082078335544e-4,0.002232070096192182,0.869625,0.01811663800348337,simple
192,payoff,present,high,0.03507781926682255,0.029365634268925914,0.06,0.02760369621279036,0.023002795827181392,0.2621,0.031228648280533924,simple
192,payoff,present,low,0.02473782193392659,0.0277025343521049,0.38,0.01717557129830504,0.01472315847539984,0.44910000000000005,0.026885334091378277,simple
193,payoff,control,absent,0,0.006614173228346457,0.99,6.614173228346457e-5,0.0030943622656871657,0.947125,0.058522217790773816,simple
193,payoff,control,high,0.04016207646971086,0.0702139164593165,0.44,0.03931979321721724,0.045015599577709633,0.4053,0.07569463524080987,simple
193,payoff,control,low,0.02787119027970464,0.05406908350186912,0.82,0.009732435030336443,0.024750773142742325,0.647725,0.07025980595484302,simple
193,payoff,present,absent,0,0.026608410612367503,0.97,7.982523183710251e-4,0.0030910944676118602,0.946475,0.05775048047850276,simple
193,payoff,present,high,0.04016207646971086,0.08684490989459273,0.18,0.07121282611356604,0.044654116098236406,0.4104,0.0757362891761133,simple
193,payoff,present,low,0.02787119027970464,0.0720563675462124,0.58,0.030263674369409212,0.024245794112432894,0.655,0.07027766409400839,simple
195,payoff,control,absent,0,0.010859146588145567,0.67,0.003583518374088037,0.0014168473904987856,0.8458,0.013373842855943981,simple
195,payoff,control,high,0.04282447788605539,0.02069349171390455,0.42,0.01200222519406464,0.023298052588564783,0.11944999999999995,0.026613863795901537,simple
195,payoff,control,low,0.03022578954330851,0.01507727060263724,0.56,0.0066339990651603864,0.015503779878695221,0.278975,0.021945933101817472,simple
195,payoff,present,absent,0,0.010657150735189212,0.38,0.006607433455817312,0.0013635131065222103,0.848125,0.013326159698280889,simple
195,payoff,present,high,0.04282447788605539,0.02604653760153491,0.32,0.01771164556904374,0.02329048735241011,0.12262499999999998,0.02669111905750776,simple
195,payoff,present,low,0.03022578954330851,0.013458922635504631,0.32,0.00915206739214315,0.01551336160627004,0.28115,0.022028451265532833,simple
196,payoff,control,high,0.05171685201238538,0.09157219431426465,0.18,0.07508919933769702,0.06384647573265481,0.24524999999999997,0.08459287940729357,simple
196,payoff,control,low,0.04511021210947031,0.08711619556933524,0.38,0.05401204125298784,0.05255397904753141,0.35675,0.08170070586479815,simple
196,payoff,present,absent,0,0.0027806487562549655,0.98,5.561297512509931e-5,0.00269661148818471,0.95585,0.061078402903390935,simple
196,payoff,present,high,0.05171685201238538,0.08089327910476177,0.1,0.0728039511942856,0.0640404407398714,0.242425,0.08453346631009656,simple
196,payoff,present,low,0.04511021210947031,0.07712389244229535,0.44,0.043189379767685394,0.052930626174496634,0.35072499999999995,0.08152266169881273,simple
197,payoff,control,absent,0,0.024157503272562383,0.7,0.007247250981768715,0.010492332513360987,0.5774,0.025033487022573218,simple
197,payoff,control,high,0.02920334577863627,0.039136097776846936,0.04,0.03757065386577306,0.03348767778603932,0.11177499999999996,0.03771267548506517,simple
197,payoff,control,low,0.02188522104703705,0.033112621955954595,0.22,0.025827845125644584,0.028195321736208367,0.18074999999999997,0.03443917519671927,simple
197,payoff,present,absent,0,0.021417291599975755,0.46,0.011565337463986908,0.010704840433396123,0.57365,0.025304984499833705,simple
197,payoff,present,high,0.02920334577863627,0.04274811136365065,0.02,0.041893149136377636,0.03356973657300181,0.11067499999999997,0.03775832888886021,simple
197,payoff,present,low,0.02188522104703705,0.031004886963078883,0.16,0.02604410504898626,0.028128145533287484,0.18255,0.034432905783937595,simple
198,payoff,control,absent,0,0.03799923111723351,0.85,0.005699884667585027,0.0038331835035208916,0.86805,0.029130161137828996,simple
198,payoff,control,high,0.02887897403563925,0.041922339183361225,0.58,0.017607382457011714,0.025868354731278492,0.38182499999999997,0.041851323564647935,simple
198,payoff,control,low,0.02793271477443435,0.037560449596727774,0.56,0.016526597822560222,0.024995680215697237,0.397625,0.04150013086615966,simple
198,payoff,present,absent,0,0.03202555634682145,0.59,0.013130478102196794,0.0037558262641614803,0.8699,0.02895108930396563,simple
198,payoff,present,high,0.02887897403563925,0.03810788980355339,0.5,0.019053944901776695,0.025655277055324215,0.38592499999999996,0.04178136215495235,simple
198,payoff,present,low,0.02793271477443435,0.03685998229295896,0.5,0.01842999114647948,0.025004966165690687,0.39422500000000005,0.04128071824945561,simple
199,payoff,control,absent,0,0.021815383271371096,0.82,0.003926768988846798,0.00490122240359414,0.73455,0.019284765094285727,simple
199,payoff,control,high,0.02720160859295094,0.028131809779152195,0.26,0.020817539236572626,0.023205426613799107,0.21692500000000003,0.029704910858726678,simple
199,payoff,control,low,0.0232023694371121,0.026611717004932756,0.4,0.015967030202959653,0.0200712612974037,0.280825,0.028020118802898283,simple
199,payoff,present,absent,0,0.019013200099401033,0.51,0.009316468048706507,0.004961770858495219,0.73185,0.019322274927135945,simple
199,payoff,present,high,0.02720160859295094,0.026234064320987804,0.16,0.022036614029629756,0.02319709895211765,0.21625000000000005,0.02967684459720896,simple
199,payoff,present,low,0.0232023694371121,0.02598528675685035,0.24,0.019748817935206265,0.020150513196556714,0.27769999999999995,0.02800918544648737,simple
200,payoff,control,absent,0,0.03528007594774895,0.77,0.008114417467982258,0.010725321987955038,0.754275,0.04364796237510364,simple
200,payoff,control,high,0.04270151368408929,0.06420088274634597,0.04,0.06163284743649214,0.0576505546624488,0.08765,0.06318907728662114,simple
200,payoff,control,low,0.03308719464143687,0.05696641487341114,0.38,0.03531917722151491,0.04863940018878069,0.17320000000000002,0.058828569145355177,simple
200,payoff,present,absent,0,0.037091230722742216,0.59,0.015207404596324308,0.010768497844574875,0.7524500000000001,0.043502249612855225,simple
200,payoff,present,high,0.04270151368408929,0.06839500775424973,0.1,0.06155550697882476,0.05791748174808483,0.085125,0.06330644268133333,simple
200,payoff,present,low,0.03308719464143687,0.06589073250717631,0.28,0.04744132740516695,0.04851482372707464,0.17459999999999998,0.058777348833383376,simple
201,payoff,control,absent,0,0.02519618363975955,0.82,0.0045353130551567195,0.007470935515562244,0.779625,0.03393185943086343,simple
201,payoff,control,high,0.02837197602994106,0.05283270112879742,0.3,0.03698289079015819,0.034476828109077234,0.264825,0.04689770693134054,simple
201,payoff,control,low,0.02064818017750609,0.03719006740502644,0.36,0.023801643139216927,0.02608898244059701,0.396,0.04319650744244074,simple
201,payoff,present,absent,0,0.03034287677761614,0.81,0.005765146587747066,0.007452898833981349,0.7811,0.034073609423521216,simple
201,payoff,present,high,0.02837197602994106,0.052216868249485994,0.08,0.048039518789527114,0.03458340488348767,0.259375,0.04669537513354884,simple
201,payoff,present,low,0.02064818017750609,0.041727248028044485,0.42,0.0242018038562658,0.025788833263347584,0.40212499999999995,0.04313655033607402,simple
202,payoff,control,absent,0,0.032257512237072995,0.99,3.2257512237072994e-4,0.001845018652394493,0.940275,0.030981132151006084,simple
202,payoff,control,high,0.03597167058654427,0.040152772989364996,0.36,0.025697774713193598,0.02556002058246855,0.45435000000000003,0.04684507058970687,simple
202,payoff,control,low,0.02835353602791423,0.04143821473002897,0.62,0.015746521597411006,0.017260161274357252,0.602025,0.04337197583884487,simple
202,payoff,present,absent,0,0.04893040545198693,0.99,4.893040545198693e-4,0.0017954311696627495,0.941125,0.030556238698861198,simple
202,payoff,present,high,0.03597167058654427,0.05323515687393422,0.22,0.04152342236166869,0.025532603691581147,0.45315000000000005,0.04669164762464287,simple
202,payoff,present,low,0.02835353602791423,0.04197908693373855,0.74,0.010914562602772022,0.017109772226864165,0.60665,0.04350091860218847,simple
203,payoff,control,absent,0,0.036864027720175135,0.3,0.025804819404122593,0.01963565657688969,0.407625,0.033179900097669454,simple
203,payoff,control,high,0.03462851330253922,0.047209043023012404,0.2,0.03776723441840992,0.047184320499576334,0.03992499999999999,0.04914652739201187,simple
203,payoff,control,low,0.02357170050791168,0.03454217759766003,0.26,0.025561211422268422,0.03986578289236621,0.095225,0.04406357546115793,simple
203,payoff,present,absent,0,0.0345742619425727,0.21,0.027313666934632438,0.01961807108879996,0.41427499999999995,0.033530002618894356,simple
203,payoff,present,high,0.03462851330253922,0.055175038307772664,0.14,0.04745053294468449,0.04708534057151731,0.040649999999999964,0.0490815808464594,simple
203,payoff,present,low,0.02357170050791168,0.0391044814045025,0.22,0.030501495495511947,0.040161272469169125,0.08982500000000004,0.04412657771148594,simple
204,payoff,control,absent,0,0.0187203295103318,0.98,3.74406590206636e-4,0.004611120688557678,0.80385,0.02376350008540583,simple
204,payoff,control,high,0.02701999974024937,0.034044914560367436,0.04,0.03268311797795274,0.024497500945057923,0.302725,0.035157034152392616,simple
204,payoff,control,low,0.02439986905728801,0.034886390201305226,0.22,0.02721138435701808,0.02192292562629551,0.35250000000000004,0.033880772853236464,simple
204,payoff,present,absent,0,0.017681019397931916,0.88,0.00212172232775183,0.00458261465627462,0.803825,0.02365378705211876,simple
204,payoff,present,high,0.02701999974024937,0.037215040661739626,0.22,0.02902773171615691,0.024469317165899243,0.30245,0.035096865051367734,simple
204,payoff,present,low,0.02439986905728801,0.03247057556076465,0.28,0.02337881440375055,0.02183154325022771,0.35229999999999995,0.03372974714152074,simple
206,payoff,control,high,0.02977005948472064,0.03559423144560274,0.34,0.02349219275409781,0.01081868239611463,0.672375,0.03305670921770584,simple
206,payoff,control,low,0.0244717675717854,0.03480601223151436,0.82,0.006265082201672585,0.007504431606455747,0.756575,0.03089696460377598,simple
206,payoff,present,absent,0,0.0096274193374155,0.96,3.8509677349662e-4,7.827227561806619e-4,0.9623,0.02127642588597514,simple
206,payoff,present,high,0.02977005948472064,0.026484366717664798,0.8,0.00529687334353296,0.011058995702852464,0.66465,0.033004587090664284,simple
206,payoff,present,low,0.0244717675717854,0.025749476322818522,0.84,0.004119916211650964,0.007372790849667901,0.7596,0.03073536686736633,simple
207,payoff,control,absent,0,0.04143261060750544,0.98,8.286522121501088e-4,0.0034517832514326064,0.9216,0.044032594493173746,simple
207,payoff,control,high,0.03220155985512609,0.06061383956776855,0.32,0.041217410906082615,0.03213979288743722,0.45499999999999996,0.0589721217181828,simple
207,payoff,control,low,0.02595479433958568,0.05627851902934914,0.64,0.02026026685056569,0.023226020535194576,0.5869500000000001,0.056230530287361274,simple
207,payoff,present,absent,0,0.045020655042216515,0.99,4.5020655042216513e-4,0.0035694579931863156,0.91875,0.04393381413414996,simple
207,payoff,present,high,0.03220155985512609,0.06438342719089178,0.34,0.04249306194598857,0.03176225346196072,0.462425,0.0590843202566353,simple
207,payoff,present,low,0.02595479433958568,0.04722510722015051,0.56,0.020779047176866225,0.023273850491489414,0.584625,0.05603093708453666,simple
208,payoff,control,absent,0,0.01367352973363964,0.62,0.005195941298783063,0.002020690064901001,0.833325,0.014686641832327315,simple
208,payoff,control,high,0.03361020172227764,0.027290443647481226,0.32,0.018557501680287233,0.02008632947294034,0.21409999999999996,0.0257393173752748,simple
208,payoff,control,low,0.02724361707489804,0.020260331162833947,0.46,0.010940578827930331,0.015644310519609378,0.32384999999999997,0.023459173168330294,simple
208,payoff,present,absent,0,0.01119947250524461,0.61,0.004367794277045398,0.002012373534119582,0.8341000000000001,0.014761866878218715,simple
208,payoff,present,high,0.03361020172227764,0.018922465192717054,0.3,0.013245725634901936,0.02009900017542213,0.21509999999999996,0.025783037316527625,simple
208,payoff,present,low,0.02724361707489804,0.017371281064177978,0.52,0.00833821491080543,0.015692732537185467,0.32032499999999997,0.02338421897873069,simple
209,payoff,control,absent,0,0.008061112860892387,0.82,0.0014510003149606299,0.0032180802307916964,0.85425,0.022498678356173602,simple
