participant,bias_source,cond,contrast_level,stim,response_non_zero,prop_zero,response,response_pred,hurdle_prob,response_pred_non_zero,model_name
104,cue,control,absent,0,0.005354,0.99,5.3540000000000006e-5,0.0010330640926838764,0.9311,0.01593216386025522,full
104,cue,control,high,0.0197506554159216,0.022681153846153847,0.22,0.0176913,0.011504700263951652,0.5090749999999999,0.02355700718885982,full
104,cue,control,low,0.01565839206193642,0.022782076923076922,0.74,0.00592334,0.00793952189536533,0.632925,0.021829127825801965,full
104,cue,present,absent,0,0.0137405,0.98,2.7481e-4,0.0021872613169868606,0.8851,0.019335144050254795,full
104,cue,present,high,0.0197506554159216,0.031125391304347827,0.08,0.028635360000000002,0.021282898128976466,0.283725,0.029733389085547814,full
104,cue,present,low,0.01565839206193642,0.0249452,0.4,0.01496712,0.015906811733892055,0.4212,0.027527162255831343,full
105,cue,control,high,0.02438417450080994,0.02698009756097561,0.18,0.02212368,0.01620277881144568,0.432175,0.028567585608618617,full
105,cue,control,low,0.02042776302225112,0.0210251875,0.68,0.00672806,0.011861090806465871,0.55725,0.026848839394146236,full
105,cue,present,absent,0,0.0280070625,0.84,0.00448113,0.0029952924132868636,0.910175,0.03335199984574462,full
105,cue,present,high,0.02438417450080994,0.05691684210526316,0.24,0.0432568,0.03694793764352732,0.221375,0.047452801597081165,full
105,cue,present,low,0.02042776302225112,0.03873362962962963,0.46,0.02091616,0.029952275329060533,0.335175,0.04505287155125113,full
106,cue,control,absent,0,0.0215251,0.9,0.00215251,0.0010055041262941686,0.940475,0.017568368863125707,full
106,cue,control,high,0.02569872084792205,0.02918065714285714,0.3,0.02042646,0.017725625819650086,0.37012500000000004,0.028183077854078076,full
106,cue,control,low,0.01699195055571551,0.022838454545454547,0.78,0.00502446,0.008688535697342665,0.640825,0.024291865274027158,full
106,cue,present,absent,0,0.014602857142857143,0.79,0.0030666,0.002506025730619182,0.857325,0.018125750325993777,full
106,cue,present,high,0.02569872084792205,0.03277982608695652,0.08,0.03015744,0.027389327188533374,0.11614999999999998,0.031003201618294392,full
106,cue,present,low,0.01699195055571551,0.02173048275862069,0.42,0.012603679999999999,0.017942727726204078,0.31610000000000005,0.026299639731257932,full
107,cue,control,absent,0,0.001271,0.95,6.355e-5,9.607104705607391e-4,0.9276,0.014604585715532512,full
107,cue,control,high,0.02825488480576076,0.027207936170212766,0.06,0.02557546,0.01931061255018207,0.24007500000000004,0.025480912944795694,full
107,cue,control,low,0.02140032515376618,0.018341555555555555,0.46,0.00990444,0.012675419787183671,0.43089999999999995,0.02242430328361482,full
107,cue,present,absent,0,0.0084592,0.9,8.4592e-4,0.00104280110140255,0.940475,0.018086534778799162,full
107,cue,present,high,0.02825488480576076,0.03297404545454546,0.12,0.02901716,0.026236528906687012,0.18617499999999998,0.03225048180589533,full
107,cue,present,low,0.02140032515376618,0.0303184347826087,0.54,0.01394648,0.01740213467690832,0.38715,0.028429616739809514,full
108,cue,control,high,0.02649915290697193,0.020599344827586206,0.42,0.011947619999999999,0.00891468765659689,0.6063000000000001,0.02281094849585401,full
108,cue,control,low,0.01789887852976907,0.023113,0.98,4.6226000000000004e-4,0.003319902493839929,0.824975,0.01939582061947296,full
108,cue,present,high,0.02649915290697193,0.02785895744680851,0.06,0.02618742,0.02039963082672343,0.27685000000000004,0.028244959534145415,full
108,cue,present,low,0.01789887852976907,0.023822823529411764,0.66,0.00809976,0.010076093698026947,0.573975,0.02377184933243263,full
109,cue,control,absent,0,0.015376800000000001,0.95,7.6884e-4,7.439800601203474e-4,0.9621,0.019898743664059425,full
109,cue,control,high,0.03072359801677417,0.03777856756756757,0.26,0.02795614,0.023274969113606884,0.32155,0.034313398337459645,full
109,cue,control,low,0.02036728933226899,0.025040833333333335,0.76,0.0060098,0.010498336960040197,0.639375,0.029138868370041586,full
109,cue,present,absent,0,0.021368818181818183,0.78,0.00470114,0.0028159926522290926,0.891525,0.026033358730126705,full
109,cue,present,high,0.03072359801677417,0.043787818181818185,0.12,0.03853328,0.039525532689895726,0.08289999999999997,0.043098519319298145,full
109,cue,present,low,0.02036728933226899,0.03855789285714286,0.44,0.02159242,0.026426214789126105,0.286975,0.037064180337938624,full
110,cue,control,absent,0,0.0162595,0.98,3.2519e-4,3.843322348627752e-4,0.9737750000000001,0.01572189996487263,full
110,cue,control,high,0.0263434819159154,0.027546129032258063,0.38,0.0170786,0.012420273495559584,0.530725,0.026527248432377384,full
110,cue,control,low,0.02341865759739906,0.0218789,0.8,0.00437578,0.009400095495354829,0.626525,0.025250943574605354,full
110,cue,present,absent,0,0.027305,0.99,2.7305e-4,0.0018784510625050564,0.896875,0.018671026650987996,full
110,cue,present,high,0.0263434819159154,0.032912244897959186,0.02,0.032254,0.027352926807469896,0.14742500000000003,0.032092649334074415,full
110,cue,present,low,0.02341865759739906,0.02900451111111111,0.1,0.026104060000000002,0.024096896391322613,0.21407500000000002,0.03068120697591881,full
111,cue,control,absent,0,0.002204,0.99,2.204e-5,6.807382920627604e-4,0.943025,0.013893296687789396,full
111,cue,control,high,0.02911549465899977,0.022578854166666665,0.04,0.0216757,0.018323239120736655,0.25692499999999996,0.02475054274440395,full
111,cue,control,low,0.01946884396117793,0.020575952380952382,0.58,0.0086419,0.009261045231724706,0.54215,0.020489962216610806,full
111,cue,present,absent,0,0.02026075,0.96,8.1043e-4,0.0013749796437776743,0.916875,0.01721527626584224,full
111,cue,present,high,0.02911549465899977,0.03074154,0,0.03074154,0.02735917275371275,0.12629999999999997,0.031328621205039896,full
111,cue,present,low,0.01946884396117793,0.026011096774193547,0.38,0.01612688,0.016337845632026997,0.37265000000000004,0.02609879510813248,full
112,cue,control,high,0.045095867156733,0.036157214285714286,0.16,0.03037206,0.030938695436288285,0.14185000000000003,0.036056148248873064,full
112,cue,control,low,0.03122387770690788,0.029834760000000002,0.5,0.014917380000000001,0.014799252430919842,0.49370000000000003,0.029262914191943,full
112,cue,present,absent,0,0.0255006,0.95,0.00127503,0.001355717173261693,0.927475,0.019066011650244005,full
112,cue,present,high,0.045095867156733,0.04316848,0,0.04316848,0.04317476247520014,0.016425000000000023,0.043895927368601394,full
112,cue,present,low,0.03122387770690788,0.035509020833333335,0.04,0.03408866,0.03181344739337186,0.11234999999999995,0.03584445559515015,full
113,cue,control,absent,0,0.0053396923076923074,0.87,6.9416e-4,4.968837121329162e-4,0.941225,0.01202539327323527,full
113,cue,control,high,0.02183909538229829,0.017408363636363635,0.34,0.01148952,0.00995748819479635,0.4508,0.01857442240346997,full
113,cue,control,low,0.01499044061182258,0.009762833333333333,0.76,0.00234308,0.005067600131059665,0.6674249999999999,0.016115122775005496,full
113,cue,present,absent,0,0.005645923076923077,0.87,7.3397e-4,7.697865749670104e-4,0.915475,0.012245231877722125,full
113,cue,present,high,0.02183909538229829,0.01857808888888889,0.1,0.01672028,0.014743984693939333,0.26744999999999997,0.02041934250157369,full
113,cue,present,low,0.01499044061182258,0.015752761904761905,0.58,0.00661616,0.008408749725916419,0.500175,0.017465794911635756,full
114,cue,control,absent,0,0.0013123333333333333,0.97,3.937e-5,3.2662593572159595e-4,0.98195,0.018445072795730266,full
114,cue,control,high,0.02421371424593887,0.0362558125,0.68,0.01160186,0.009081724295768584,0.6958,0.029883598487793803,full
114,cue,control,low,0.02341968422698802,0.033123181818181816,0.78,0.0072871,0.008371272523600818,0.71625,0.029529418175682137,full
114,cue,present,absent,0,0.011537333333333333,0.97,3.4612e-4,5.242836606207839e-4,0.97605,0.02207908521701776,full
114,cue,present,high,0.02421371424593887,0.03499885,0.6,0.01399954,0.01626156254116861,0.5375,0.03516258024740727,full
114,cue,present,low,0.02341968422698802,0.033989739130434786,0.54,0.01563528,0.015028149619897806,0.5673,0.03473816315378615,full
115,cue,control,absent,0,0.007389071428571429,0.86,0.00103447,8.644004166427504e-4,0.933675,0.014439199053382026,full
115,cue,control,high,0.02320973021910673,0.021703757575757574,0.34,0.01432448,0.013845360619053552,0.39470000000000005,0.023008247334586417,full
115,cue,control,low,0.01943457738544032,0.0166928125,0.68,0.0053417,0.010220273817933475,0.514675,0.021265079423576385,full
115,cue,present,absent,0,0.025514979166666667,0.52,0.01224719,0.006185844517727003,0.7203999999999999,0.022312176002594022,full
115,cue,present,high,0.02320973021910673,0.03196381395348837,0.14,0.02748888,0.03204183321377105,0.07789999999999997,0.034754585400146476,full
115,cue,present,low,0.01943457738544032,0.031460903225806455,0.38,0.01950576,0.028307058499681577,0.130425,0.032564402872132935,full
068,cue,present,absent,0,NA,1,0,6.001691607813273e-4,0.9828,0.03492012708792597,full
070,cue,control,absent,0,NA,1,0,7.488604843275932e-4,0.962975,0.020497405399817637,full
074,cue,present,absent,0,NA,1,0,7.761000502198131e-4,0.954,0.01747005347862048,full
078,cue,control,absent,0,NA,1,0,4.318568836059733e-4,0.97545,0.018188346157006145,full
085,cue,present,absent,0,NA,1,0,0.001839543301460639,0.92405,0.024329978558172934,full
092,cue,control,absent,0,NA,1,0,3.371723766092823e-4,0.978425,0.016659909454795254,full
105,cue,control,absent,0,NA,1,0,9.483110810018267e-4,0.946325,0.018140440095257046,full
108,cue,control,absent,0,NA,1,0,2.2170701205186097e-4,0.98115,0.013730348575634871,full
108,cue,present,absent,0,NA,1,0,7.156685845044614e-4,0.95255,0.01593861766530088,full
112,cue,control,absent,0,NA,1,0,2.784516935685094e-4,0.98245,0.016817470716336092,full
