participant,bias_source,cond,contrast_level,stim,response_non_zero,prop_zero,response,response_pred,hurdle_prob,response_pred_non_zero,model_name
009,baserate,control,high,0.03164821298105851,0.026262130434782607,0.54,0.01208058,0.011781428593455615,0.5109,0.024097411669548898,full
009,baserate,control,low,0.02552705220865275,0.022286,0.66,0.00757724,0.007418558506517543,0.66315,0.022045119875408727,full
009,baserate,present,high,0.03164821298105851,0.021604125,0.2,0.0172833,0.014215929744102372,0.3427,0.021658830538151663,full
009,baserate,present,low,0.02552705220865275,0.019575027777777778,0.6,0.007830011111111111,0.010409538363398377,0.48924999999999996,0.020417505700484447,full
010,baserate,control,absent,0,0.019321333333333333,0.97,5.7964e-4,0.0010330622785093434,0.939775,0.017271434932199337,full
010,baserate,control,high,0.02920288024475103,0.026532875,0.2,0.0212263,0.014951505794915398,0.423825,0.025955849745289788,full
010,baserate,control,low,0.02390267259725119,0.0215274,0.7,0.00645822,0.010753594839218493,0.558,0.024341654311047817,full
010,baserate,present,absent,0,0.02241,0.85,0.0033615,0.0011391951749564286,0.9574,0.026741670773625086,full
010,baserate,present,high,0.02920288024475103,0.03474902325581396,0.5222222222222223,0.01660231111111111,0.014850155905315679,0.549925,0.03299484731503789,full
010,baserate,present,low,0.02390267259725119,0.030291333333333333,0.7333333333333333,0.008077688888888889,0.010434407135193896,0.6742250000000001,0.03202960419431692,full
011,baserate,control,absent,0,0.021914035714285716,0.72,0.00613593,0.0037710577140289614,0.804475,0.01934472965694479,full
011,baserate,control,high,0.02615854847445232,0.027461564102564104,0.22,0.02142002,0.02162727556407043,0.20932499999999998,0.027356430497452417,full
011,baserate,control,low,0.02167669064735779,0.023685827586206895,0.42,0.01373778,0.018178847622102947,0.29835,0.025914582833241905,full
011,baserate,present,absent,0,0.022537153846153846,0.35,0.01464915,0.008150857212256316,0.58045,0.019482196556335745,full
011,baserate,present,high,0.02615854847445232,0.02381994117647059,0.05555555555555555,0.02249661111111111,0.022196167575245025,0.09245000000000003,0.024465759448322057,full
011,baserate,present,low,0.02167669064735779,0.023269408450704226,0.2111111111111111,0.018356977777777776,0.02030204066223217,0.13787499999999997,0.023561049078899374,full
012,baserate,control,absent,0,0.007351,0.98,1.4702e-4,0.0011976614939302778,0.875725,0.010882452663186975,full
012,baserate,control,high,0.02013645176570781,0.01472108695652174,0.08,0.0135434,0.008567591830261869,0.43425,0.01536654780942253,full
012,baserate,control,low,0.01300845303139271,0.011100578947368421,0.62,0.00421822,0.00497906562268315,0.6242,0.013650040457070186,full
012,baserate,present,absent,0,0.009288999999999999,0.5,0.004644499999999999,0.002552100971354467,0.709075,0.010263872742358175,full
012,baserate,present,high,0.02013645176570781,0.009933283582089551,0.25555555555555554,0.007394777777777778,0.008865228201653747,0.27759999999999996,0.012825596215944656,full
012,baserate,present,low,0.01300845303139271,0.009782030303030303,0.26666666666666666,0.007173488888888888,0.006458454282549243,0.41525,0.01184575893877569,full
013,baserate,control,absent,0,0.004625733333333333,0.85,6.9386e-4,6.510702528019232e-4,0.917925,0.009919542373165996,full
013,baserate,control,high,0.0246702024454219,0.014333472222222221,0.28,0.0103201,0.008611622439197409,0.422975,0.01516930877693743,full
013,baserate,control,low,0.01811924408354411,0.010922285714285714,0.72,0.00305824,0.005283398702088791,0.596875,0.013527384515952836,full
013,baserate,present,absent,0,0.012774,0.8,0.0025548,0.0016955853363904223,0.854225,0.012334636468807197,full
013,baserate,present,high,0.0246702024454219,0.014957794520547945,0.18888888888888888,0.012132433333333333,0.010631756799631825,0.33025000000000004,0.016063424100401923,full
013,baserate,present,low,0.01811924408354411,0.01379971794871795,0.5666666666666667,0.005979877777777778,0.007623051786101603,0.48207500000000003,0.01497416166040769,full
014,baserate,control,absent,0,0.0047798,0.95,2.3899000000000001e-4,5.699662063394322e-4,0.9452,0.011427290571951063,full
014,baserate,control,high,0.02490497763442268,0.017596272727272728,0.34,0.01161354,0.008259513756909366,0.5162249999999999,0.017204079879427403,full
014,baserate,control,low,0.01875849934007722,0.011752545454545455,0.78,0.00258556,0.0050215913226397514,0.674075,0.015624127131718589,full
014,baserate,present,absent,0,0.00749,0.8,0.001498,0.0014204921871525098,0.89835,0.01427638578732916,full
014,baserate,present,high,0.02490497763442268,0.019275866666666665,0.3333333333333333,0.012850577777777778,0.010622342839015406,0.41685000000000005,0.01829304725535483,full
014,baserate,present,low,0.01875849934007722,0.014908806451612903,0.6555555555555556,0.005135255555555556,0.007309993334994835,0.57515,0.017321306281551086,full
015,baserate,control,absent,0,0.00723,0.96,2.892e-4,3.56549898100648e-4,0.958775,0.010224754534968563,full
015,baserate,control,high,0.03124281132554169,0.0161758,0.4,0.00970548,0.00970151096753054,0.43567500000000003,0.01731362214946422,full
015,baserate,control,low,0.02048203024462809,0.013751,0.68,0.00440032,0.0041402019463974826,0.7075,0.014479775078904165,full
015,baserate,present,absent,0,0.009805999999999999,0.45,0.0053933,4.424442427355503e-4,0.93835,0.009547456351485819,full
015,baserate,present,high,0.03124281132554169,0.009406085106382979,0.4777777777777778,0.004912066666666667,0.007719172781098689,0.39012500000000006,0.013179525667826795,full
015,baserate,present,low,0.02048203024462809,0.009649813953488372,0.5222222222222223,0.004610466666666667,0.0038465638720714553,0.646,0.011700833083389007,full
016,baserate,control,absent,0,0.016214,0.95,8.107e-4,4.068626628417052e-4,0.9738,0.015761754218509217,full
016,baserate,control,high,0.02490326807930335,0.02459683333333333,0.76,0.00590324,0.006227042578901574,0.7249,0.02265430183012927,full
016,baserate,control,low,0.02043162058170164,0.019586375,0.84,0.00313382,0.004167358304234136,0.8062,0.021526946875191123,full
016,baserate,present,absent,0,0.010919,0.95,5.4595e-4,8.986502634937471e-4,0.93625,0.01445276152200086,full
016,baserate,present,high,0.02490326807930335,0.01960852,0.4444444444444444,0.010893622222222222,0.008679403783407659,0.5374749999999999,0.018837159845988716,full
016,baserate,present,low,0.02043162058170164,0.0146975,0.7111111111111111,0.0042459444444444445,0.006415007383941952,0.6435500000000001,0.01808923046587838,full
017,baserate,control,absent,0,0.008547,0.97,2.5641e-4,0.0019175716343880066,0.9167,0.023035570531562417,full
017,baserate,control,high,0.03601275377834244,0.03500497872340426,0.06,0.03290468,0.027126207729467163,0.206175,0.03417152109024931,full
017,baserate,control,low,0.02480046334827588,0.0312465,0.48,0.01624818,0.016765583084055506,0.45162500000000005,0.03057485425484364,full
017,baserate,present,absent,0,0.031760625,0.6,0.01270425,0.006994846524041984,0.772275,0.030717240914915633,full
017,baserate,present,high,0.03601275377834244,0.03777658426966292,0.011111111111111112,0.03735684444444445,0.034726948282971064,0.08542499999999997,0.03797082669420111,full
017,baserate,present,low,0.02480046334827588,0.03623225,0.3333333333333333,0.024154833333333334,0.027692257280874346,0.2269,0.03581976106696979,full
018,baserate,control,absent,0,0.007192666666666667,0.97,2.1578e-4,8.857701397857624e-4,0.914775,0.011419407878627554,full
018,baserate,control,high,0.02766283393620895,0.017344326086956522,0.08,0.01595678,0.011669429508870769,0.346,0.017942724099269565,full
018,baserate,control,low,0.01845201356597032,0.014146235294117647,0.66,0.00480972,0.006289940488409945,0.586375,0.015422005397928287,full
018,baserate,present,absent,0,0.0138795,0.8,0.0027759,0.0035376405619073565,0.7343999999999999,0.01374042105701971,full
018,baserate,present,high,0.02766283393620895,0.01762820224719101,0.011111111111111112,0.017432333333333334,0.015270797017874886,0.156725,0.01819598435659208,full
018,baserate,present,low,0.01845201356597032,0.015651125,0.37777777777777777,0.009738477777777779,0.01134010455417621,0.309875,0.016580237885541152,full
019,baserate,control,high,0.03044801759979056,0.030634851851851854,0.46,0.01654282,0.013177371067529475,0.5527,0.029461778875481032,full
019,baserate,control,low,0.0264291372998161,0.0292908,0.7,0.00878724,0.009749023132595196,0.6551750000000001,0.02827447767972976,full
019,baserate,present,absent,0,0.011909,0.9,0.0011909,5.508141715548208e-4,0.96275,0.015055302211727859,full
019,baserate,present,high,0.03044801759979056,0.022117128205128206,0.5666666666666667,0.009584088888888889,0.00969565280187738,0.5243,0.020420210588750362,full
019,baserate,present,low,0.0264291372998161,0.016433,0.5888888888888889,0.006755788888888889,0.007354093336441412,0.62565,0.01969491596427418,full
020,baserate,control,absent,0,0.004134875,0.92,3.3079e-4,2.963236035712857e-4,0.967525,0.010464416153368105,full
020,baserate,control,high,0.02940088433996021,0.01750424,0.5,0.00875212,0.00794417609726718,0.539275,0.01736358908637111,full
020,baserate,control,low,0.02455906106122948,0.015689166666666667,0.76,0.0037654,0.005359580238532637,0.6671750000000001,0.01626903263687022,full
020,baserate,present,absent,0,0.002784,0.95,1.392e-4,2.0281400006616073e-4,0.977725,0.010469571529449235,full
020,baserate,present,high,0.02940088433996021,0.014130117647058824,0.6222222222222222,0.005338044444444444,0.004837600816817356,0.66585,0.014767322662562534,full
020,baserate,present,low,0.02455906106122948,0.010843,0.7777777777777778,0.0024095555555555554,0.00319548614797333,0.76525,0.014012572701671389,full
021,baserate,control,absent,0,0.005255555555555556,0.91,4.73e-4,5.759111471042396e-4,0.947375,0.01176535384974176,full
021,baserate,control,high,0.02039892946335877,0.01712040909090909,0.56,0.00753298,0.005733349441985952,0.656725,0.016847025659475018,full
021,baserate,control,low,0.01628353240891606,0.017550833333333335,0.88,0.0021061,0.0037934890967400584,0.7525999999999999,0.01555851846245572,full
021,baserate,present,absent,0,0.014777,0.7,0.0044331,7.839893331668582e-4,0.929825,0.011971621739472978,full
021,baserate,present,high,0.02039892946335877,0.012675951219512194,0.5444444444444444,0.0057746,0.0054858721242651625,0.6287,0.015069916223515162,full
021,baserate,present,low,0.01628353240891606,0.013073888888888888,0.8,0.002614777777777778,0.0039178404554134775,0.7186,0.014242403438267175,full
022,baserate,control,absent,0,0.027305,0.99,2.7305e-4,0.0014495790728688016,0.9169,0.01756898060554286,full
022,baserate,control,high,0.02576022122314041,0.02692472972972973,0.26,0.0199243,0.014718560208667993,0.42047500000000004,0.02540493678546596,full
022,baserate,control,low,0.02164675981491015,0.021413666666666668,0.52,0.010278559999999999,0.01111823602103983,0.535525,0.023947709907540825,full
022,baserate,present,absent,0,0.021339,0.9,0.0021339,8.331674287145102e-4,0.9591,0.02042562401278964,full
022,baserate,present,high,0.02576022122314041,0.027079658536585366,0.5444444444444444,0.012336288888888889,0.009015365136173539,0.64025,0.025067937810816635,full
022,baserate,present,low,0.02164675981491015,0.017795071428571427,0.8444444444444444,0.002768122222222222,0.006520104431638075,0.7298,0.024138057937245435,full
023,baserate,control,absent,0,0.0054119,0.9,5.4119e-4,9.562229655049103e-4,0.94925,0.018900950729069086,full
023,baserate,control,high,0.03823485949662798,0.03404608333333333,0.28,0.02451318,0.0229641502838289,0.25387499999999996,0.030778723828043086,full
023,baserate,control,low,0.02561653371132421,0.0260274375,0.68,0.008328780000000001,0.011768885163902242,0.55915,0.026699140903353104,full
023,baserate,present,absent,0,0.04737055,0,0.04737055,0.029720806975620493,0.15700000000000003,0.03525603803829872,full
023,baserate,present,high,0.03823485949662798,0.03872684269662922,0.011111111111111112,0.03829654444444445,0.042784156070221034,0.0040000000000000036,0.04295597999018176,full
023,baserate,present,low,0.02561653371132421,0.042271483146067414,0.011111111111111112,0.0418018,0.03976794949552905,0.01429999999999998,0.040344881298091766,full
024,baserate,control,absent,0,0.012281582089552238,0.33,0.00822866,0.004174444480083793,0.596125,0.011341836448950654,full
024,baserate,control,high,0.0268031306361709,0.013584157894736841,0.24,0.01032396,0.01613888836645656,0.089275,0.017818647146020255,full
024,baserate,control,low,0.02214770694988849,0.012588975,0.2,0.010071179999999999,0.014301147743063318,0.127475,0.016540491417997606,full
024,baserate,present,absent,0,0.01793111111111111,0.55,0.008069,0.0034382357750888954,0.757425,0.01447798167072112,full
024,baserate,present,high,0.0268031306361709,0.018707792207792208,0.14444444444444443,0.016005555555555554,0.015627634682933697,0.18007499999999999,0.019126849294879917,full
024,baserate,present,low,0.02214770694988849,0.01711932258064516,0.3111111111111111,0.01179331111111111,0.013513529830714303,0.25515,0.01822773634482006,full
026,baserate,control,absent,0,8.915e-4,0.98,1.783e-5,0.0010940030902226166,0.89665,0.011556093911581687,full
026,baserate,control,high,0.03037619274298908,0.01915422,0,0.01915422,0.014200280823520766,0.245375,0.018891334053241973,full
026,baserate,control,low,0.02353919563068817,0.01506571875,0.36,0.00964206,0.010243314862771965,0.392425,0.017011098158321337,full
026,baserate,present,absent,0,0.009243,0.95,4.6215e-4,0.002943432505055332,0.797275,0.014792793064219406,full
026,baserate,present,high,0.03037619274298908,0.019729386363636362,0.022222222222222223,0.019290955555555555,0.016670638981400424,0.15944999999999998,0.019882756579370484,full
026,baserate,present,low,0.02353919563068817,0.017955338983050847,0.34444444444444444,0.011770722222222222,0.01354548171039974,0.27190000000000003,0.018680136691598983,full
027,baserate,control,absent,0,0.018104333333333333,0.97,5.4313e-4,0.001477580325830096,0.9172,0.01791161578475889,full
027,baserate,control,high,0.03465409092246547,0.027826021276595746,0.06,0.02615646,0.022390117401870628,0.22260000000000002,0.02880294384604592,full
027,baserate,control,low,0.02042432099070148,0.02735445,0.6,0.01094178,0.010830633861398346,0.5537000000000001,0.02427852950830617,full
027,baserate,present,absent,0,0.019565,0.85,0.00293475,0.0036026536744019743,0.8068500000000001,0.01874286332305406,full
027,baserate,present,high,0.03465409092246547,0.025064388235294117,0.05555555555555555,0.02367192222222222,0.022305158804825417,0.11645000000000005,0.025250766159570004,full
027,baserate,present,low,0.02042432099070148,0.02242330909090909,0.3888888888888889,0.013703133333333334,0.014593851828824089,0.34935000000000005,0.022449435729118977,full
029,baserate,control,absent,0,0.01017275,0.92,8.1382e-4,7.522393676839879e-4,0.942475,0.013531301952814111,full
029,baserate,control,high,0.02513725997281631,0.020945483870967743,0.38,0.0129862,0.0095679051498595135,0.5277499999999999,0.020307229647927003,full
029,baserate,control,low,0.01833832674607884,0.016024714285714284,0.86,0.00224346,0.0056446744768069304,0.691675,0.018392827495305842,full
029,baserate,present,absent,0,0.018122,0.85,0.0027183,0.0013861921171747363,0.90675,0.01512466575370688,full
029,baserate,present,high,0.02513725997281631,0.019258033898305084,0.34444444444444444,0.01262471111111111,0.010921405052901486,0.436775,0.01944439789434352,full
029,baserate,present,low,0.01833832674607884,0.016896821428571428,0.6888888888888889,0.005256788888888889,0.007205246432232461,0.604725,0.018310985248564445,full
030,baserate,control,absent,0,0.003366375,0.92,2.6931e-4,6.041981679275223e-4,0.96185,0.01600399852366321,full
030,baserate,control,high,0.04511275408920291,0.0318695,0.24,0.02422082,0.02416231727986598,0.18245,0.02955581554039076,full
030,baserate,control,low,0.0351689076771985,0.02656562068965517,0.42,0.01540806,0.016125763282315138,0.389675,0.026427705048907454,full
030,baserate,present,absent,0,0.020702666666666668,0.85,0.0031054,4.98318381663119e-4,0.976375,0.021108302436511787,full
030,baserate,present,high,0.04511275408920291,0.03165141379310345,0.35555555555555557,0.02039757777777778,0.021200289500324217,0.29995000000000005,0.030285930135675796,full
030,baserate,present,low,0.0351689076771985,0.026483136363636365,0.5111111111111111,0.012947311111111111,0.01309729115626607,0.535775,0.02821452430225391,full
031,baserate,control,absent,0,0.0053865,0.9,5.3865e-4,5.82879373560428e-4,0.947425,0.011931461964842719,full
031,baserate,control,high,0.03002779131548425,0.020349809523809523,0.16,0.01709384,0.011707184912024358,0.39875000000000005,0.019523354051665984,full
031,baserate,control,low,0.02298231814854784,0.01576,0.88,0.0018912,0.007259322310855645,0.585075,0.017599440184707712,full
031,baserate,present,high,0.03002779131548425,0.018113825,0.1111111111111111,0.016101177777777777,0.012600879152880242,0.292625,0.017909071118948995,full
031,baserate,present,low,0.02298231814854784,0.014406102564102564,0.5666666666666667,0.006242644444444444,0.009142421832592127,0.45230000000000004,0.016844427199510747,full
033,baserate,control,absent,0,0.009955142857142857,0.65,0.0034843,9.73648633703355e-4,0.86865,0.009429112527711107,full
033,baserate,control,high,0.03198221058037027,0.012216,0.24,0.00928416,0.013522564935249313,0.17332499999999995,0.016514814100381383,full
033,baserate,control,low,0.02525370314337176,0.011481535714285715,0.44,0.00642966,0.01025264224800554,0.29427499999999995,0.014811576961337907,full
033,baserate,present,absent,0,0.013271333333333333,0.85,0.0019907,0.0016120072463198865,0.87165,0.013099787450753894,full
033,baserate,present,high,0.03198221058037027,0.017888922077922077,0.14444444444444443,0.015304966666666666,0.014325402115553963,0.216125,0.01835976351448589,full
033,baserate,present,low,0.02525370314337176,0.016419714285714284,0.37777777777777777,0.010216711111111111,0.01113104701525724,0.34455,0.017101609212503345,full
034,baserate,control,absent,0,0.0069500000000000004,0.97,2.085e-4,9.941756741471608e-4,0.9151,0.012356049411596078,full
034,baserate,control,high,0.02765116380473262,0.018896239130434783,0.08,0.01738454,0.012649958793885334,0.35182500000000005,0.019574927694564603,full
034,baserate,control,low,0.02033578999452075,0.016807555555555555,0.64,0.00605072,0.008010781237026098,0.5365500000000001,0.01740273506565085,full
034,baserate,present,high,0.02765116380473262,0.02506472619047619,0.06666666666666667,0.023393744444444444,0.018962449413058708,0.2207,0.024340608817647418,full
034,baserate,present,low,0.02033578999452075,0.02152617021276596,0.4777777777777778,0.011241444444444445,0.014432407334952947,0.36970000000000003,0.02291333956495616,full
036,baserate,control,absent,0,0.016466176470588234,0.83,0.00279925,0.0016966071550483677,0.903775,0.017722537226974613,full
036,baserate,control,high,0.02762942050649598,0.026176432432432433,0.26,0.01937056,0.017132537081147783,0.339075,0.025926707736369785,full
036,baserate,control,low,0.02428973523039722,0.026240473684210525,0.62,0.00997138,0.014488727220425482,0.41912499999999997,0.02495022630135777,full
036,baserate,present,absent,0,0.010005749999999999,0.8,0.00200115,0.0025523773503656824,0.859875,0.018308909078831374,full
036,baserate,present,high,0.02762942050649598,0.0235695,0.2,0.0188556,0.017071316112027668,0.27407499999999996,0.023529767728409232,full
036,baserate,present,low,0.02428973523039722,0.02284543137254902,0.43333333333333335,0.012945744444444443,0.01488753689560466,0.35085,0.022947750894563235,full
037,baserate,control,absent,0,0.002834,0.99,2.8340000000000003e-5,2.7311347004755124e-4,0.972825,0.011269471539627117,full
037,baserate,control,high,0.03440004295195489,0.019191257142857143,0.3,0.01343388,0.010846299536368995,0.449175,0.01975033978936174,full
037,baserate,control,low,0.0264305212388863,0.01812275,0.76,0.00434946,0.0060530106877586635,0.652525,0.01752278874092154,full
037,baserate,present,absent,0,0.0113935,0.9,0.00113935,5.4226471957629e-4,0.9333,0.009841325008653484,full
037,baserate,present,high,0.03440004295195489,0.013516074074074074,0.1,0.012164466666666667,0.01015596898284916,0.292675,0.014642663416232868,full
037,baserate,present,low,0.0264305212388863,0.010795794871794872,0.5666666666666667,0.0046781777777777775,0.006783247327422166,0.47477499999999995,0.013375794715831432,full
038,baserate,control,absent,0,0.0038588333333333335,0.94,2.3153e-4,2.5880299328528023e-4,0.964825,0.009616266155714117,full
038,baserate,control,high,0.03369603717384151,0.016025029411764705,0.32,0.01089702,0.010165883224407172,0.39637500000000003,0.016976495377711117,full
038,baserate,control,low,0.02589396660237161,0.013467812499999999,0.68,0.0043097,0.005787193921762118,0.6028249999999999,0.014839981774479559,full
038,baserate,present,absent,0,0.011502923076923077,0.35,0.0074769,0.002875115220216822,0.7272000000000001,0.011495490082631642,full
038,baserate,present,high,0.03369603717384151,0.015580686746987952,0.07777777777777778,0.014368855555555556,0.014533563459727195,0.10642499999999999,0.016421742811384008,full
038,baserate,present,low,0.02589396660237161,0.013346986301369863,0.18888888888888888,0.010825888888888888,0.012001128335913179,0.19242499999999996,0.015111701605605172,full
039,baserate,control,absent,0,0.0070487272727272725,0.89,7.7536e-4,7.23653909638214e-5,0.97045,0.007681512522750775,full
039,baserate,control,high,0.0361892758881864,0.009697970588235294,0.32,0.00659462,0.009093729260057207,0.35050000000000003,0.014344988640194997,full
039,baserate,control,low,0.02679569559522985,0.010236578947368421,0.62,0.0038899,0.004713333797031408,0.5884750000000001,0.012160128631490071,full
039,baserate,present,absent,0,0.010923666666666667,0.85,0.00163855,8.812682610893556e-4,0.9183,0.011564992302270928,full
039,baserate,present,high,0.0361892758881864,0.017118974683544303,0.12222222222222222,0.015026655555555555,0.013246131033108163,0.23445000000000005,0.017423956683817264,full
039,baserate,present,low,0.02679569559522985,0.014127955555555556,0.5,0.007063977777777778,0.008882113854518817,0.43057500000000004,0.0158022309572099,full
041,baserate,control,absent,0,0.009389666666666666,0.97,2.8168999999999997e-4,5.147645654565759e-4,0.96975,0.017144396280910246,full
041,baserate,control,high,0.02443629900344688,0.0248206875,0.68,0.00794262,0.00753123481901991,0.69645,0.02482229133746779,full
041,baserate,control,low,0.02368693359104787,0.027036833333333333,0.76,0.00648884,0.007045534435971995,0.71465,0.024698969273887907,full
041,baserate,present,absent,0,0.01950033333333333,0.55,0.008775149999999999,0.0035774853378618527,0.82935,0.021002925674750324,full
041,baserate,present,high,0.02443629900344688,0.02553553125,0.28888888888888886,0.0181586,0.018261752731495072,0.29005000000000003,0.02572691884130406,full
041,baserate,present,low,0.02368693359104787,0.026126280701754385,0.36666666666666664,0.016546644444444446,0.01762685186399664,0.31247499999999995,0.025645500930463437,full
042,baserate,control,absent,0,0.011872,0.94,7.1232e-4,7.51128816070541e-4,0.94345,0.013696966153240262,full
042,baserate,control,high,0.02743085637875825,0.0219986875,0.36,0.01407916,0.011161029744457436,0.47130000000000005,0.021146999971303416,full
042,baserate,control,low,0.01978496166922346,0.01643353846153846,0.74,0.00427272,0.00629930210422073,0.6659999999999999,0.018926275816985253,full
042,baserate,present,absent,0,0.025122,0.95,0.0012561,2.7094564808083225e-4,0.979825,0.013753827953290386,full
