participant,bias_source,cond,contrast_level,stim,response_non_zero,prop_zero,response,response_pred,hurdle_prob,response_pred_non_zero,model_name
003,baserate,present,high,0.03110808128354102,0.026628407960297674,0.022222222222222223,0.026036665561179947,0.022079178548008165,0.16002499999999997,0.026387669261999046,contrast
003,baserate,present,low,0.02096873878369843,0.020997258231710277,0.2111111111111111,0.016564503716126996,0.016209924132881037,0.312175,0.023759104768397002,contrast
004,baserate,control,absent,0,0.006285698999821386,0.96,2.514279599928555e-4,0.0032003239635247974,0.872675,0.025256090645842572,contrast
004,baserate,control,high,0.03598122617971382,0.04335522827937335,0.7,0.013006568483812006,0.030584399754283058,0.22494999999999998,0.03946477071518913,contrast
004,baserate,control,low,0.03297033120121381,0.037176890100757295,0.78,0.008178915822166606,0.02781465635978282,0.27149999999999996,0.038188298083316786,contrast
004,baserate,present,absent,0,0.03829828969917405,0.05,0.03638337521421535,0.004145094276515891,0.8701,0.03193242510773542,contrast
004,baserate,present,high,0.03598122617971382,0.0461730283555979,0.022222222222222223,0.045146961058806834,0.03331313505569774,0.22614999999999996,0.04304965817469103,contrast
004,baserate,present,low,0.03297033120121381,0.03789164726764223,0.022222222222222223,0.03704961066169462,0.030578815117850048,0.27417499999999995,0.042130984598030996,contrast
005,baserate,control,absent,0,0.02133532444621016,0.55,0.009600896000794572,0.012554345046789343,0.496325,0.02507793749462569,contrast
005,baserate,control,high,0.02730687394083585,0.0408899161246158,0,0.0408899161246158,0.032617059346704134,0.08130000000000004,0.035514671023340924,contrast
005,baserate,control,low,0.01720629424627999,0.027172074224448346,0.24,0.020650776410580742,0.02597768583383251,0.17622499999999997,0.031563245490322495,contrast
005,baserate,present,absent,0,0.024977642747733484,0.35,0.016235467786026764,0.01408919052548389,0.48665,0.027521823435436975,contrast
005,baserate,present,high,0.02730687394083585,0.03916453051511789,0.011111111111111112,0.03872936906494991,0.032442574066956595,0.0806,0.03529709072300072,contrast
005,baserate,present,low,0.01720629424627999,0.027845644195784964,0.17777777777777778,0.02289530744986764,0.02683944893380941,0.17527499999999996,0.03256795501411904,contrast
006,baserate,control,absent,0,0.013820316391274736,0.97,4.1460949173824206e-4,0.005522261880057094,0.774625,0.024648040281601117,contrast
006,baserate,control,high,0.03449333922969967,0.039326169022584956,0.16,0.03303398197897136,0.032557488429968424,0.13947500000000002,0.03783965491583162,contrast
006,baserate,control,low,0.02905007138767517,0.03482582345909376,0.34,0.02298504348300188,0.028176048486358584,0.21289999999999998,0.0358073184741827,contrast
006,baserate,present,absent,0,0.034592629750060666,0.4,0.0207555778500364,0.005406784965543689,0.775975,0.024328102752311388,contrast
006,baserate,present,high,0.03449333922969967,0.031935983970622084,0.06666666666666667,0.029806918372580614,0.028655207216791295,0.14534999999999998,0.03354472943457985,contrast
006,baserate,present,low,0.02905007138767517,0.03171547013545421,0.06666666666666667,0.029601105459757266,0.02518325976338983,0.21487500000000004,0.032100346864936936,contrast
008,baserate,control,absent,0,0.007874015748031496,0.99,7.874015748031496e-5,0.0094484944096543,0.71885,0.033624033801622696,contrast
008,baserate,control,high,0.03537892473076895,0.04910839439363469,0.12,0.04321538706639852,0.04278408066419895,0.10652499999999998,0.04788569183861109,contrast
008,baserate,control,low,0.02622041884307685,0.045458164941867406,0.5,0.022729082470933703,0.034875290030095034,0.21052499999999996,0.04417648765751704,contrast
008,baserate,present,absent,0,0.03023437017144386,0,0.03023437017144386,0.006229511296427933,0.733725,0.023598106049909306,contrast
008,baserate,present,high,0.03537892473076895,0.03149568198536134,0,0.03149568198536134,0.029705329539199056,0.11134999999999995,0.03344541408148185,contrast
008,baserate,present,low,0.02622041884307685,0.02984646491320804,0.011111111111111112,0.029514837525283506,0.02407745785725325,0.21604999999999996,0.030750284870534255,contrast
009,baserate,control,absent,0,0.028893632885974033,0.29,0.02051447934904156,0.019925297721783634,0.34355,0.03039176402801368,contrast
009,baserate,control,high,0.04303301422525377,0.0493972037127221,0.08,0.04544542741570433,0.04719599604137322,0.012599999999999945,0.047798691327585824,contrast
009,baserate,control,low,0.03211058295427639,0.044059378636554014,0.22,0.03436631533651213,0.04191342754808063,0.030649999999999955,0.04323978022320471,contrast
009,baserate,present,absent,0,0.02880359825689544,0,0.02880359825689544,0.018985242168540833,0.34497500000000003,0.02903974125877411,contrast
009,baserate,present,high,0.04303301422525377,0.04365409830360107,0,0.04365409830360107,0.041103318699368264,0.012924999999999964,0.04164378253052407,contrast
009,baserate,present,low,0.03211058295427639,0.03582296923988386,0,0.03582296923988386,0.03696686558315318,0.031974999999999976,0.03819267149302698,contrast
010,baserate,control,absent,0,0.004724409448818899,0.99,4.724409448818899e-5,0.006044164899808927,0.832225,0.036037084193015816,contrast
010,baserate,control,high,0.03661227953221754,0.05269987657968181,0.16,0.044267896326932725,0.042715851447853226,0.16559999999999997,0.05119349406502064,contrast
010,baserate,control,low,0.02711290107234398,0.04965349634158281,0.76,0.011916839121979874,0.03229720592158815,0.31547499999999995,0.04718226830445776,contrast
010,baserate,present,absent,0,0.028392365515784213,0.25,0.02129427413683816,0.0038107963736548254,0.838125,0.02374230813619795,contrast
010,baserate,present,high,0.03661227953221754,0.032704275618468816,0.06666666666666667,0.030523990577237564,0.02779879968753314,0.17112499999999997,0.03355494828075863,contrast
010,baserate,present,low,0.02711290107234398,0.029285144809470802,0.14444444444444443,0.025055068336991688,0.020815409430742247,0.32599999999999996,0.030915230771047682,contrast
011,baserate,control,absent,0,0.03843049380665559,0.18,0.03151300492145759,0.025648879133461408,0.265875,0.03495280973166657,contrast
011,baserate,control,high,0.04605853946992157,0.04959643857519046,0.1,0.04463679471767141,0.053487562153039424,0.00605,0.05381313159921468,contrast
011,baserate,control,low,0.03441119074656255,0.04723883349043963,0.06,0.04440450348101325,0.048215702122014946,0.017299999999999982,0.049064534880055716,contrast
011,baserate,present,absent,0,0.03921207185538616,0,0.03921207185538616,0.023576565517183318,0.266725,0.03218035712175038,contrast
011,baserate,present,high,0.04605853946992157,0.04490602173129048,0,0.04490602173129048,0.045543462760947215,0.006024999999999947,0.04581974591116228,contrast
011,baserate,present,low,0.03441119074656255,0.04129764018512557,0.06666666666666667,0.038544464172783864,0.04150418031056103,0.017974999999999963,0.04226522717130461,contrast
012,baserate,control,absent,0,0.013581756795589543,0.89,0.0014939932475148499,0.0035177377412132153,0.796975,0.01814345832558948,contrast
012,baserate,control,high,0.0390541800978614,0.03132204220710346,0.24,0.02380475207739863,0.028325541313693803,0.10685,0.03173901218558214,contrast
012,baserate,control,low,0.02978453295857349,0.028497516048468275,0.58,0.011968956740356676,0.022038578027887053,0.21177500000000005,0.028033388527687126,contrast
012,baserate,present,absent,0,0.025111546761679104,0.1,0.022600392085511192,0.004053319859594341,0.7874,0.01955559040071387,contrast
012,baserate,present,high,0.0390541800978614,0.028257802381504354,0,0.028257802381504354,0.026249684954597743,0.11045000000000005,0.029565066940568357,contrast
012,baserate,present,low,0.02978453295857349,0.025638190384075294,0.022222222222222223,0.02506845281998473,0.021335146119215418,0.20814999999999995,0.027040986091205404,contrast
013,baserate,control,absent,0,0.01988965607964035,0.59,0.008154758992652543,0.008352823617337277,0.524675,0.01832285821253385,contrast
013,baserate,control,high,0.02743537035311849,0.025051587572852117,0.06,0.02354849231848099,0.024886893525020614,0.09184999999999999,0.02749282546903566,contrast
013,baserate,control,low,0.01797487978301977,0.020012825599621024,0.44,0.011207182335787774,0.019503863318911022,0.18389999999999995,0.024087100263637938,contrast
013,baserate,present,absent,0,0.01918891388477124,0.1,0.017270022496294116,0.009130533480045413,0.51125,0.019299279498147203,contrast
013,baserate,present,high,0.02743537035311849,0.025333434804050228,0,0.025333434804050228,0.023324812984528574,0.09637499999999999,0.025930697393566175,contrast
013,baserate,present,low,0.01797487978301977,0.02149377775470102,0,0.02149377775470102,0.01882645526884068,0.18910000000000005,0.02343884671107067,contrast
014,baserate,control,absent,0,0.02140536597661307,0.88,0.0025686439171935683,0.004710925313970182,0.804425,0.024268100164550777,contrast
014,baserate,control,high,0.03408793447379802,0.036767847510295694,0.34,0.024266779356795158,0.031004510653097336,0.17252500000000004,0.037476638134859304,contrast
014,baserate,control,low,0.03046225732181512,0.037766896454914864,0.52,0.018128110298359132,0.027908011605887736,0.21994999999999998,0.03578752830024818,contrast
014,baserate,present,absent,0,0.02851835676502537,0.55,0.012833260544261418,0.0049413880782922725,0.80535,0.025507717054135088,contrast
014,baserate,present,high,0.03408793447379802,0.03453255761399641,0.05555555555555555,0.0326140821909966,0.028998605674444823,0.17274999999999996,0.035067196422299954,contrast
014,baserate,present,low,0.03046225732181512,0.03375219127233431,0.05555555555555555,0.031877069534982407,0.026419557026965284,0.22350000000000003,0.03403960063935021,contrast
015,baserate,control,absent,0,0.04217032861547034,0.52,0.02024175773542576,0.015744557428758355,0.611325,0.040511285470989186,contrast
015,baserate,control,high,0.03589539916092424,0.053220193211807626,0.18,0.04364055843368225,0.05160091194201511,0.06587500000000002,0.055239836148283275,contrast
015,baserate,control,low,0.03197455374216092,0.05285689689250427,0.5,0.026428448446252136,0.04881247594769532,0.09012500000000001,0.05364745261458477,contrast
015,baserate,present,absent,0,0.05757887370796157,0.05,0.054699930022563494,0.018970763650901314,0.610625,0.04872106234581397,contrast
015,baserate,present,high,0.03589539916092424,0.05900720902537228,0.022222222222222223,0.05769593771369734,0.05573902760064097,0.06442499999999995,0.0595772948193795,contrast
015,baserate,present,low,0.03197455374216092,0.05760365961802506,0.06666666666666667,0.053763415643490055,0.05322418609376081,0.08735000000000004,0.05831828860325515,contrast
016,baserate,control,absent,0,0.019457534248247303,0.86,0.002724054794754623,0.012572140656943726,0.5520499999999999,0.028141588138483352,contrast
016,baserate,control,high,0.02066660215113444,0.038520739509614696,0.12,0.03389825076846093,0.03013147682623018,0.16659999999999997,0.0361660588677915,contrast
016,baserate,control,low,0.0181522292138868,0.03475598389650795,0.32,0.0236340690496254,0.02798576633810499,0.2005,0.03501562207507087,contrast
016,baserate,present,absent,0,0.0384818219003437,0.2,0.03078545752027496,0.014952486840218384,0.549525,0.03321165710869582,contrast
016,baserate,present,high,0.02066660215113444,0.03937888620405186,0,0.03937888620405186,0.032950569820011245,0.1633,0.03938511871387737,contrast
016,baserate,present,low,0.0181522292138868,0.03789083371968077,0.044444444444444446,0.03620679666547274,0.030990778725898456,0.19942499999999996,0.038715595834016424,contrast
017,baserate,control,absent,0,0.025650942068173675,0.72,0.007182263779088629,0.007173930599402429,0.7194499999999999,0.02570215075832946,contrast
017,baserate,control,high,0.02855285424206171,0.037414107514049076,0.4,0.02244846450842945,0.03065129420460539,0.17002499999999998,0.036938098091467676,contrast
017,baserate,control,low,0.02409002073619114,0.03364023715259127,0.36,0.02152975177765841,0.026814832999509874,0.23470000000000002,0.03505053741383413,contrast
017,baserate,present,absent,0,0.030342034896982045,0.25,0.022756526172736533,0.00816974433002327,0.7174499999999999,0.028981288082813642,contrast
017,baserate,present,high,0.02855285424206171,0.036942221246492574,0.12222222222222222,0.03242706087192126,0.030696238029469202,0.17454999999999998,0.037194366590509044,contrast
017,baserate,present,low,0.02409002073619114,0.0356298597672153,0.17777777777777778,0.029295662475265914,0.027482203010571693,0.23304999999999998,0.03584232381043154,contrast
018,baserate,control,absent,0,0.014521226941121974,0.55,0.006534552123504888,0.00738189314402282,0.563075,0.017798545256317203,contrast
018,baserate,control,high,0.03125959524190663,0.028236104855583505,0.06,0.026541938564248493,0.026032231639232045,0.07345000000000002,0.02816046368013241,contrast
018,baserate,control,low,0.02523249643080049,0.024903706063177707,0.18,0.020421038971805718,0.022777324124567896,0.12180000000000002,0.02605042762075832,contrast
018,baserate,present,absent,0,0.02340468245163895,0.25,0.017553511838729215,0.008755282461618519,0.54295,0.019705426456355927,contrast
018,baserate,present,high,0.03125959524190663,0.02763515839318243,0.044444444444444446,0.02640692913126321,0.02519782352165397,0.07850000000000001,0.027433422873479277,contrast
018,baserate,present,low,0.02523249643080049,0.02318390600458961,0.06666666666666667,0.021638312270950304,0.02259227943574148,0.12209999999999999,0.025856024917798523,contrast
019,baserate,control,absent,0,0.015395249623700062,0.91,0.0013855724661330055,0.0031598825044682833,0.797625,0.016766012040107612,contrast
019,baserate,control,high,0.03415668899097753,0.026029417845845754,0.34,0.017179415778258197,0.023686930287998578,0.15437500000000004,0.028084153314091028,contrast
019,baserate,control,low,0.03254783419607067,0.0262427464018982,0.52,0.012596518272911136,0.022498832738986,0.17379999999999995,0.027318194796397216,contrast
019,baserate,present,absent,0,0.03320385770746811,0,0.03320385770746811,0.005632560651574004,0.76935,0.02458023926144919,contrast
019,baserate,present,high,0.03415668899097753,0.032272315399028764,0,0.032272315399028764,0.029033646866999177,0.1442,0.033942347760483674,contrast
019,baserate,present,low,0.03254783419607067,0.03286216161069722,0,0.03286216161069722,0.027954823054596036,0.16180000000000005,0.03336812950152107,contrast
020,baserate,control,absent,0,0.02928753894790012,0.87,0.0038073800632270156,0.01188042171624725,0.6306499999999999,0.03219475489525649,contrast
020,baserate,control,high,0.02647511358901737,0.04598851977534521,0.1,0.041389667797810684,0.03694120625704472,0.13959999999999995,0.042935802339388554,contrast
020,baserate,control,low,0.02232257436273115,0.038484822518098184,0.18,0.03155755446484051,0.03338383294494987,0.19072500000000003,0.041254123923635894,contrast
020,baserate,present,absent,0,0.029242322091818214,0.2,0.02339385767345457,0.013775718278973219,0.628225,0.03706145829849667,contrast
020,baserate,present,high,0.02647511358901737,0.04786191030202612,0.03333333333333333,0.046266513291958584,0.038781118441336825,0.14059999999999995,0.04512733345680732,contrast
020,baserate,present,low,0.02232257436273115,0.0427386391087426,0.14444444444444443,0.03656528012636867,0.035368838435970926,0.19394999999999996,0.043880990148640726,contrast
021,baserate,control,absent,0,0.029889708105584143,0.69,0.009265809512731085,0.007882478322450454,0.66805,0.023961655009677035,contrast
021,baserate,control,high,0.04144145935145847,0.037662294798816186,0.06,0.03540255711088721,0.038009500337499946,0.04910000000000003,0.03997387535940943,contrast
021,baserate,control,low,0.0356658550583496,0.03393212721568498,0.36,0.021716561418038387,0.03468095157851342,0.07887500000000003,0.037655669418508196,contrast
021,baserate,present,absent,0,0.03313662679449203,0.1,0.029822964115042826,0.009002144167339044,0.66185,0.026729984246288117,contrast
021,baserate,present,high,0.04144145935145847,0.03725770604322446,0.011111111111111112,0.036843731531633075,0.03665971770157766,0.049925,0.03859029768058483,contrast
021,baserate,present,low,0.0356658550583496,0.03659307541770653,0.03333333333333333,0.03537330623711631,0.033845450104583806,0.08104999999999996,0.03683614605373172,contrast
022,baserate,control,absent,0,0.015346078596237869,0.03,0.014885696238350734,0.009350940051821266,0.3933,0.01662011691452427,contrast
022,baserate,control,high,0.02677940321739472,0.022406200682746274,0.04,0.021509952655436423,0.02317484150953025,0.06487500000000002,0.024934674629190835,contrast
022,baserate,control,low,0.01849821064570769,0.017266215018555,0.1,0.015539593516699498,0.0190630701755553,0.12287499999999996,0.022029797287357215,contrast
022,baserate,present,absent,0,0.01835716505817773,0.45,0.010096440781997751,0.012383851716036252,0.34882500000000005,0.01959875770457552,contrast
022,baserate,present,high,0.02677940321739472,0.026245758392628965,0.06666666666666667,0.0244960411664537,0.024454365531374207,0.05752500000000005,0.026056556712447106,contrast
022,baserate,present,low,0.01849821064570769,0.021378287084433425,0.24444444444444444,0.016152483574905254,0.02115119909022677,0.10694999999999999,0.0238846732335813,contrast
023,baserate,control,absent,0,0.016133459883212114,0.92,0.0012906767906569693,0.004308744203883555,0.7847999999999999,0.020518868382826877,contrast
023,baserate,control,high,0.03497698370984034,0.034464599783004,0.2,0.027571679826403205,0.02857796297127679,0.13580000000000003,0.03308812089221216,contrast
023,baserate,control,low,0.02605377151114792,0.02774969364163782,0.5,0.01387484682081891,0.02188864824847051,0.26092499999999996,0.02966453196195084,contrast
023,baserate,present,absent,0,0.01528178707216572,0.3,0.010697250950516005,0.004247151614330342,0.7815,0.01991751665953945,contrast
023,baserate,present,high,0.03497698370984034,0.029484764542569004,0.011111111111111112,0.02915715604765157,0.02457195991943733,0.14532500000000004,0.02880903786932704,contrast
023,baserate,present,low,0.02605377151114792,0.024646336080559418,0.13333333333333333,0.02136015793648483,0.01917873838923156,0.26915,0.026350863846379736,contrast
024,baserate,control,absent,0,0.021365316611599537,0.75,0.005341329152899884,0.004699462383749163,0.7671,0.020615542053323097,contrast
024,baserate,control,high,0.04666305760970417,0.035857312818546636,0.22,0.027968703998466377,0.03630626239200165,0.04930000000000001,0.03819380295451295,contrast
024,baserate,control,low,0.03729999316501187,0.0326728773021415,0.48,0.01698989619711358,0.030512102607575156,0.11029999999999995,0.03430919436484532,contrast
024,baserate,present,absent,0,0.042492334137842494,0,0.042492334137842494,0.008754636645982456,0.7516,0.035261425066820874,contrast
024,baserate,present,high,0.04666305760970417,0.05018088729422214,0,0.05018088729422214,0.04695251361774238,0.04717499999999997,0.04927716382099796,contrast
024,baserate,present,low,0.03729999316501187,0.04470946762634785,0.022222222222222223,0.0437159239013179,0.04154017532588233,0.104375,0.0463818058193213,contrast
025,baserate,control,absent,0,0.026021266457636253,0.95,0.0013010633228818125,0.0039182908069674725,0.79095,0.019315709326638394,contrast
025,baserate,control,high,0.02549356641490013,0.02773894390471693,0.14,0.02385549175805656,0.020311011273068343,0.278925,0.02824503679800581,contrast
025,baserate,control,low,0.01900327527160029,0.022304150122365432,0.82,0.004014747022025778,0.015347219471164039,0.40290000000000004,0.025835525204426328,contrast
025,baserate,present,absent,0,0.0160224360771957,0.25,0.012016827057896775,0.003145624719469459,0.8032,0.017081481906784077,contrast
025,baserate,present,high,0.02549356641490013,0.020708234023570013,0.1,0.01863741062121301,0.015612665031026318,0.3016,0.022632960649160785,contrast
025,baserate,present,low,0.01900327527160029,0.018250655385800212,0.3111111111111111,0.012572673710217924,0.01164334545933841,0.431875,0.020890449747192126,contrast
026,baserate,control,absent,0,0.05441832063422438,0.78,0.011972030539529364,0.015089796794306366,0.728425,0.05556401286681899,contrast
026,baserate,control,high,0.04713875540095971,0.076357101104311,0.12,0.06719424897179369,0.07184210665992097,0.04315000000000002,0.07508189022304539,contrast
026,baserate,control,low,0.03543803662494474,0.07030331152500327,0.38,0.04358805314550203,0.062314166376424625,0.11175000000000002,0.07015386026053996,contrast
026,baserate,present,absent,0,0.05668090738435065,0.1,0.05101281664591559,0.014223339490134554,0.7306250000000001,0.05280126028820252,contrast
026,baserate,present,high,0.04713875540095971,0.07053668354875448,0,0.07053668354875448,0.06406396493966798,0.04237500000000005,0.06689880166001094,contrast
026,baserate,present,low,0.03543803662494474,0.05911346270097541,0.044444444444444446,0.05648619769204317,0.05655501581991955,0.10887500000000006,0.06346473931257629,contrast
027,baserate,control,absent,0,0.029679997897633793,0.99,2.967999789763379e-4,0.004527587099113289,0.863475,0.033183263930021134,contrast
027,baserate,control,high,0.03386512564871058,0.05025537951905655,0.3,0.035178765663339585,0.035294929372171914,0.24912500000000004,0.04700555644248428,contrast
027,baserate,control,low,0.02609901383024319,0.04015654635416407,0.86,0.00562191648958297,0.026494292394772145,0.39515,0.04380409384077622,contrast
027,baserate,present,absent,0,0.01621958293118401,0.3,0.011353708051828807,0.001965447305781183,0.88,0.017318910204943885,contrast
027,baserate,present,high,0.03386512564871058,0.02916050072938715,0.14444444444444443,0.024948428401809004,0.018425499081778006,0.27170000000000005,0.025426242751536852,contrast
027,baserate,present,low,0.02609901383024319,0.015553803099911723,0.2111111111111111,0.012270222445485915,0.013493929331321777,0.4172,0.023374158484285854,contrast
029,baserate,control,absent,0,0.07831275701249338,0.95,0.003915637850624669,0.010471149987162967,0.828625,0.06110080225915663,contrast
029,baserate,control,high,0.03781829051863066,0.07674972665410533,0.28,0.05525980319095584,0.06500684948404695,0.15285000000000004,0.07673593753650114,contrast
029,baserate,control,low,0.02768083637343997,0.07033015856827145,0.78,0.01547263488501972,0.05038428913020545,0.30532499999999996,0.07252929662101766,contrast
029,baserate,present,absent,0,0.03801658763545619,0.15,0.03231409949013776,0.008398998975370288,0.8289,0.049088246495442946,contrast
029,baserate,present,high,0.03781829051863066,0.06825663504075112,0.044444444444444446,0.06522300681671775,0.0513043581605242,0.15385000000000004,0.06063269888379625,contrast
029,baserate,present,low,0.02768083637343997,0.05142190185466604,0.1111111111111111,0.045708357204147586,0.04006000853429714,0.30362500000000003,0.057526488650938276,contrast
030,baserate,control,absent,0,0.04439824198372491,0.68,0.014207437434791971,0.004445160818108211,0.91185,0.05042770659473346,contrast
030,baserate,control,high,0.06074194044484608,0.0800327328512435,0.28,0.05762356765289532,0.07181016885367093,0.05072500000000002,0.07564738232195194,contrast
030,baserate,control,low,0.04962046920625677,0.07354231580960081,0.42,0.042654543169568473,0.062429584754523246,0.12344999999999995,0.07122193229652986,contrast
030,baserate,present,absent,0,0.04584651368524173,0.4,0.027507908211145037,0.004240637456350031,0.91125,0.047781830494084854,contrast
030,baserate,present,high,0.06074194044484608,0.06831826907608911,0.12222222222222222,0.059968258411233766,0.06281749663645142,0.05005000000000004,0.06612716104684606,contrast
030,baserate,present,low,0.04962046920625677,0.0610725675458836,0.15555555555555556,0.05157239037207949,0.054857093131649236,0.12829999999999997,0.06293116110089392,contrast
032,baserate,control,absent,0,0.03192490279388515,0.43,0.018197194592514534,0.011982909944411651,0.5713250000000001,0.028027724188961236,contrast
032,baserate,control,high,0.03216463412060576,0.037463851836960195,0.12,0.03296818961652497,0.037706499740396755,0.073775000000000035,0.040712792955312216,contrast
032,baserate,control,low,0.02526071351523468,0.035477076898628224,0.26,0.02625303690498489,0.03314953329410145,0.13022500000000004,0.03811836340436992,contrast
032,baserate,present,absent,0,0.02967433219437388,0.35,0.019288315926343023,0.010817386011743079,0.5776,0.025727324353030247,contrast
032,baserate,present,high,0.03216463412060576,0.03522102330085618,0.03333333333333333,0.03404698919082764,0.03194472868469118,0.07742499999999997,0.03464141728692086,contrast
032,baserate,present,low,0.02526071351523468,0.030128855705019972,0.25555555555555554,0.022429259247070423,0.028291123721776425,0.13039999999999996,0.03255770608414933,contrast
033,baserate,control,absent,0,0.02698682838982572,0.95,0.001349341419491286,0.009035795499690595,0.7280249999999999,0.033240680090586866,contrast
033,baserate,control,high,0.03244225492802853,0.05113458930854796,0.04,0.049089205736206044,0.04028012851271346,0.13382499999999997,0.046503765102941304,contrast
033,baserate,control,low,0.02138118673418942,0.0361550108126762,0.4,0.021693006487605717,0.02970408570590426,0.292825,0.042006756724287955,contrast
033,baserate,present,absent,0,0.024983918286661754,0.45,0.013741155057663965,0.008165641481279564,0.7263,0.029872889701463515,contrast
033,baserate,present,high,0.03244225492802853,0.04175440795704634,0.011111111111111112,0.041290470090856936,0.03400758483780388,0.13529999999999998,0.039331941885006966,contrast
033,baserate,present,low,0.02138118673418942,0.03332577553050111,0.2222222222222222,0.025920047634834197,0.025582843599283346,0.290875,0.03608492726203057,contrast
034,baserate,control,absent,0,0.01666541955418183,0.5,0.008332709777090915,0.008564373709730292,0.5141,0.01840681715364746,contrast
034,baserate,control,high,0.03126751060611856,0.028901286201031624,0.08,0.026589183304949096,0.02710799796205303,0.06389999999999996,0.029015200122943608,contrast
034,baserate,control,low,0.02002243206387746,0.022172442225203,0.48,0.011529669957105559,0.02110615788091101,0.15352500000000002,0.025081413048712687,contrast
034,baserate,present,absent,0,0.014794289843016197,0,0.014794289843016197,0.009002229599948884,0.508525,0.01898045090246759,contrast
034,baserate,present,high,0.03126751060611856,0.03129452665576856,0,0.03129452665576856,0.02457927744115611,0.07299999999999995,0.026611768573393462,contrast
034,baserate,present,low,0.02002243206387746,0.01740826167649765,0,0.01740826167649765,0.01960909816148943,0.16195000000000004,0.02360950954578466,contrast
035,baserate,control,absent,0,0.02434270686892929,0.91,0.002190843618203636,0.005124290067343044,0.75955,0.021641829119261567,contrast
035,baserate,control,high,0.03341388490026136,0.03375536011101996,0.12,0.029704716897697568,0.029349482843056062,0.13997499999999996,0.03414664639853237,contrast
035,baserate,control,low,0.01972059345732253,0.022493566415489857,0.84,0.0035989706264783774,0.0184300343116294,0.35387500000000005,0.028588751700428454,contrast
035,baserate,present,absent,0,0.028929853100055195,0.1,0.026036867790049677,0.006446335777710019,0.752175,0.026117461979961794,contrast
035,baserate,present,high,0.03341388490026136,0.03607490119219165,0.03333333333333333,0.03487240448578526,0.030754538536464184,0.13780000000000003,0.03568258308051663,contrast
035,baserate,present,low,0.01972059345732253,0.030290506610027162,0.14444444444444443,0.025915211210801016,0.020602022644578825,0.34802500000000003,0.03162842645193722,contrast
036,baserate,control,absent,0,0.04773260126783091,0.62,0.018138388481775746,0.011029575347696623,0.76305,0.04654869653450219,contrast
036,baserate,control,high,0.03679345481512573,0.0687534640098795,0.3,0.04812742480691565,0.05429566553610807,0.11992499999999995,0.061694361885189404,contrast
036,baserate,control,low,0.0294543806680553,0.04622202742798396,0.52,0.0221865731654323,0.047018530022417716,0.19792500000000002,0.058621114013549504,contrast
036,baserate,present,absent,0,0.04873434346423584,0.45,0.02680388890532971,0.011846170618964843,0.760975,0.04956038330285469,contrast
036,baserate,present,high,0.03679345481512573,0.06284878616435378,0.06666666666666667,0.0586588670867302,0.05345606441290724,0.11624999999999996,0.0604877673696263,contrast
036,baserate,present,low,0.0294543806680553,0.056526026874726805,0.2,0.04522082149978145,0.04672775735384273,0.200025,0.05841152205236755,contrast
037,baserate,control,absent,0,0.023123515878186496,0.16,0.019423753337676656,0.017314863829312983,0.22094999999999998,0.022504188269652108,contrast
